,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
626,2,ATP5MK,"['ATP5MK', 'NDUFA2']",0.02040816326530612,0.05122170732073169,16,2,98
627,2,DHX16,"['SCNM1', 'SNRNP40']",0.02040816326530612,0.16764378495611765,32,2,98
628,2,IFT88,"['IFT122', 'IFT57']",0.02040816326530612,0.03481172787162497,13,2,98
629,2,NDUFA12,"['ATP5MK', 'NDUFA2']",0.02040816326530612,0.04548861716822296,15,2,98
630,54,LSM7,"['GTF2A2', 'LSM4']",0.02040816326530612,0.029898660449475735,12,2,98
631,54,GBP4,"['GBP2', 'GBP1']",0.02040816326530612,0.0030654947135490508,4,2,98
632,54,GBP3,"['GBP2', 'GBP1']",0.02040816326530612,0.0030654947135490508,4,2,98
633,54,TK1,"['TK1', 'TMSB4X']",0.02040816326530612,0.0030654947135490508,4,2,98
634,54,GBP2,"['GBP2', 'GBP1']",0.02040816326530612,0.0074354917469861784,6,2,98
635,54,RNF38,"['UBE2F', 'UBE2J1']",0.02040816326530612,0.06340441194724844,18,2,98
636,54,SMARCA5,"['HDAC1', 'FTH1']",0.02040816326530612,0.09026051410570943,22,2,98
637,54,COX7C,"['COX8A', 'NDUFA4']",0.02040816326530612,0.06340441194724844,18,2,98
638,54,GBP5,"['GBP2', 'GBP1']",0.02040816326530612,0.00503243366888972,5,2,98
639,54,RELL1,"['PRR7', 'COX8A']",0.02040816326530612,0.017057382346729842,9,2,98
640,54,GBP1,"['GBP2', 'GBP1']",0.02040816326530612,0.00503243366888972,5,2,98
641,54,COX7B,"['COX8A', 'NDUFA4']",0.02040816326530612,0.040013594582753186,14,2,98
642,54,FOSB,"['HDAC1', 'FOSL2']",0.02040816326530612,0.08326685309114863,21,2,98
643,54,TMSB4X,"['TK1', 'TMSB4X']",0.02040816326530612,0.001556157066148265,3,2,98
644,54,PRKN,"['UBE2T', 'UBE2J1']",0.02040816326530612,0.1121968542522131,25,2,98
645,54,SMARCC2,"['HDAC1', 'SMARCA2']",0.02040816326530612,0.09026051410570943,22,2,98
646,54,BAZ1B,"['SMARCA2', 'H2AZ1']",0.02040816326530612,0.1121968542522131,25,2,98
647,54,SEC61G,"['SSR3', 'TMEM147']",0.02040816326530612,0.08326685309114863,21,2,98
648,54,TLR3,"['TRAF3', 'RELB']",0.02040816326530612,0.09026051410570943,22,2,98
649,54,SMARCC1,"['HDAC1', 'SMARCA2']",0.02040816326530612,0.1121968542522131,25,2,98
650,106,H2BC18,"['H2AZ1', 'H2AX']",0.02040816326530612,0.0074354917469861784,6,2,98
651,106,NCAPG2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.02529060818061739,11,2,98
652,106,TUBB3,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
653,106,H2AX,"['BIRC5', 'H2AX']",0.02040816326530612,0.127510210919501,27,2,98
654,106,TUBA4A,"['TUBA4A', 'TUBB4B']",0.02040816326530612,0.029898660449475735,12,2,98
655,106,SMC4,"['NCAPG', 'NCAPG2', 'SMC4', 'NCAPH']",0.04081632653061224,8.835942583899502e-06,7,4,98
656,106,TUBB1,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
657,106,MAD2L1BP,"['TRIP13', 'MAD2L1']",0.02040816326530612,0.0030654947135490508,4,2,98
658,106,H2BC17,"['H2AZ1', 'H2AX']",0.02040816326530612,0.017057382346729842,9,2,98
659,106,DDX39A,"['DDX39A', 'ALYREF']",0.02040816326530612,0.010253916969668063,7,2,98
660,106,GIMAP5,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.0005266554354874238,2,2,98
661,106,ALYREF,"['DDX39A', 'ALYREF']",0.02040816326530612,0.11979141651186968,26,2,98
662,106,TUBB,"['TUBA1B', 'TUBA4A', 'TUBB4B']",0.030612244897959183,0.00022631751269680097,6,3,98
663,106,EHMT2,"['CCNA2', 'UHRF1']",0.02040816326530612,0.14328240112662813,29,2,98
664,106,TUBB2B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0074354917469861784,6,2,98
665,106,H2BK1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.040013594582753186,14,2,98
666,106,FBXL2,"['FOXM1', 'YPEL3']",0.02040816326530612,0.02529060818061739,11,2,98
667,106,NCAPG,"['FOXM1', 'NCAPG', 'SMC4', 'NCAPH']",0.04081632653061224,3.069454356048555e-05,9,4,98
668,106,H2BC9,"['H2AZ1', 'H2AX']",0.02040816326530612,0.02529060818061739,11,2,98
669,106,FOXM1,"['FOXM1', 'NCAPG']",0.02040816326530612,0.0030654947135490508,4,2,98
670,106,H2BC14,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
671,106,H2BW2,"['H2AZ1', 'H2AX']",0.02040816326530612,0.040013594582753186,14,2,98
672,106,DLGAP5,"['KIF11', 'CDCA5']",0.02040816326530612,0.0030654947135490508,4,2,98
673,106,EEF1G,"['FEN1', 'OGT']",0.02040816326530612,0.040013594582753186,14,2,98
674,106,H2BC21,"['H2AZ1', 'H2AX']",0.02040816326530612,0.0571983149807814,17,2,98
675,106,BIRC5,"['BIRC5', 'H2AX']",0.02040816326530612,0.00503243366888972,5,2,98
676,106,EVL,"['PFN1', 'EVL']",0.02040816326530612,0.00503243366888972,5,2,98
677,106,TUBB8,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
678,106,NCAPH2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.0030654947135490508,4,2,98
679,106,ING3,"['ANP32E', 'OGT']",0.02040816326530612,0.017057382346729842,9,2,98
680,106,UHRF1,"['PCLAF', 'UHRF1']",0.02040816326530612,0.0030654947135490508,4,2,98
681,106,CCNF,"['NCAPH', 'ALYREF']",0.02040816326530612,0.2955843311349588,47,2,98
682,106,RBM42,"['LSM4', 'ALYREF']",0.02040816326530612,0.017057382346729842,9,2,98
683,106,H2BW1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
684,106,TUBB4B,"['TUBB4B', 'TUBA1B', 'TUBA4A']",0.030612244897959183,0.0006126702920780617,8,3,98
685,106,NCAPH,"['NCAPG', 'SMC4', 'NCAPH']",0.030612244897959183,0.0001150862805380448,5,3,98
686,106,CDK1,"['CCNA2', 'ALYREF', 'CKS1B']",0.030612244897959183,0.021062107136333365,26,3,98
687,106,BUB1B,"['MAD2L1', 'CCNA2']",0.02040816326530612,0.2266729215921038,39,2,98
688,106,CDK3,"['CCNA2', 'CKS1B']",0.02040816326530612,0.03481172787162497,13,2,98
689,106,TUBB6,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
690,106,H2BC13,"['H2AZ1', 'H2AX']",0.02040816326530612,0.07645147514214128,20,2,98
691,106,TUBB2A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
692,106,TUBB4A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
693,106,H2BC26,"['H2AZ1', 'H2AX']",0.02040816326530612,0.04548861716822296,15,2,98
694,106,TBCB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.03481172787162497,13,2,98
695,106,PFN1,"['PFN1', 'EVL']",0.02040816326530612,0.001556157066148265,3,2,98
696,106,H2BC1,"['H2AZ1', 'H2AX']",0.02040816326530612,0.06340441194724844,18,2,98
697,106,BAZ1B,"['H2AZ1', 'H2AX']",0.02040816326530612,0.1121968542522131,25,2,98
698,106,H2BC3,"['H2AZ1', 'H2AX']",0.02040816326530612,0.017057382346729842,9,2,98
699,106,PCLAF,"['PCLAF', 'UHRF1']",0.02040816326530612,0.001556157066148265,3,2,98
700,106,TUBA1B,"['TUBA1B', 'TUBB4B']",0.02040816326530612,0.02529060818061739,11,2,98
701,106,H2BC12L,"['H2AZ1', 'H2AX']",0.02040816326530612,0.010253916969668063,7,2,98
702,106,SMC2,"['NCAPG', 'SMC4', 'NCAPH']",0.030612244897959183,0.00038942869028147704,7,3,98
703,106,CDK2,"['CCNA2', 'ALYREF', 'CKS1B']",0.030612244897959183,0.018942694412708263,25,3,98
704,106,H2BC4,"['H2AX', 'H2AZ1', 'ALYREF']",0.030612244897959183,0.0017163378819432624,11,3,98
705,106,CTDSPL2,"['MYBL2', 'ALYREF']",0.02040816326530612,0.029898660449475735,12,2,98
706,106,GIMAP4,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.0005266554354874238,2,2,98
707,106,TIPIN,"['CDC45', 'CDCA5']",0.02040816326530612,0.0074354917469861784,6,2,98
708,106,ANAPC13,"['CCNA2', 'UBE2S']",0.02040816326530612,0.021004377217222096,10,2,98
709,8,STT3B,"['SEC61B', 'OST4']",0.02040816326530612,0.03481172787162497,13,2,98
710,8,TYROBP,"['CD3D', 'CD3E']",0.02040816326530612,0.1121968542522131,25,2,98
711,8,DNAJB9,"['DNAJB9', 'TRAM1']",0.02040816326530612,0.040013594582753186,14,2,98
712,8,NDUFB8,"['NDUFB8', 'NDUFB9']",0.02040816326530612,0.03481172787162497,13,2,98
713,8,COX5A,"['NDUFB3', 'PHPT1']",0.02040816326530612,0.1121968542522131,25,2,98
714,8,NDUFB6,"['NDUFB3', 'NDUFB8', 'NDUFB9']",0.030612244897959183,0.010201483177383576,20,3,98
715,8,CD247,"['CD3D', 'CD3E']",0.02040816326530612,0.06340441194724844,18,2,98
716,8,CD3G,"['CD3D', 'CD3E']",0.02040816326530612,0.01346766586219806,8,2,98
717,8,TRIB3,"['CCNI', 'DNAJB9']",0.02040816326530612,0.021004377217222096,10,2,98
718,8,NDUFB4,"['NDUFB8', 'NDUFB9']",0.02040816326530612,0.06982647594566552,19,2,98
719,8,TMEM258,"['SEC61B', 'OST4']",0.02040816326530612,0.02529060818061739,11,2,98
720,8,NDUFAB1,"['NDUFB3', 'NDUFB9']",0.02040816326530612,0.460702800894663,67,2,98
721,8,NDUFAF1,"['NDUFB3', 'NDUFB9']",0.02040816326530612,0.029898660449475735,12,2,98
722,8,SMG7,"['MDM2', 'SMG5']",0.02040816326530612,0.010253916969668063,7,2,98
723,8,NDUFB3,"['NDUFB3', 'NDUFB9']",0.02040816326530612,0.11979141651186968,26,2,98
724,8,MT-ND4,"['NDUFB8', 'NDUFB9']",0.02040816326530612,0.04548861716822296,15,2,98
725,8,MED1,"['CCNC', 'VDR']",0.02040816326530612,0.278350872747418,45,2,98
726,8,SFN,"['YWHAZ', 'MDM4', 'MDM2']",0.030612244897959183,0.0036005276048554757,14,3,98
727,8,NDUFB10,"['NDUFB3', 'NDUFB8']",0.02040816326530612,0.06340441194724844,18,2,98
728,8,NDUFA5,"['NDUFB3', 'NDUFB9']",0.02040816326530612,0.05122170732073169,16,2,98
729,8,SRGAP2,"['FMNL1', 'YWHAZ']",0.02040816326530612,0.0571983149807814,17,2,98
730,8,DAD1,"['SEC61B', 'OST4']",0.02040816326530612,0.02529060818061739,11,2,98
731,8,SRSF3,"['ELOB', 'CDKN1A']",0.02040816326530612,0.05122170732073169,16,2,98
732,8,TMEM131,"['SEC61B', 'DNAJB9']",0.02040816326530612,0.029898660449475735,12,2,98
733,8,SEC61B,"['SEC61B', 'OST4']",0.02040816326530612,0.36367595152922716,55,2,98
734,8,MDM2,"['MDM2', 'MDM4']",0.02040816326530612,0.1121968542522131,25,2,98
735,8,STT3A,"['SEC61B', 'OST4']",0.02040816326530612,0.029898660449475735,12,2,98
736,8,FAM174A,"['SERP1', 'C4orf3']",0.02040816326530612,0.08326685309114863,21,2,98
737,8,SSR3,"['SSR3', 'OST4']",0.02040816326530612,0.010253916969668063,7,2,98
738,8,PHPT1,"['DDB2', 'PHPT1']",0.02040816326530612,0.0030654947135490508,4,2,98
739,8,MT-ND5,"['NDUFB3', 'NDUFB8', 'NDUFB9']",0.030612244897959183,0.004425947777199793,15,3,98
740,8,NCOA3,"['CCNC', 'VDR']",0.02040816326530612,0.127510210919501,27,2,98
741,8,CANX,"['PDIA3', 'SEC61B']",0.02040816326530612,0.05122170732073169,16,2,98
742,8,SSR4,"['SSR3', 'SEC61B']",0.02040816326530612,0.0074354917469861784,6,2,98
743,8,RNF139,"['CD3D', 'DNAJB9']",0.02040816326530612,0.021004377217222096,10,2,98
744,8,TRAM1,"['DNAJB9', 'TRAM1']",0.02040816326530612,0.01346766586219806,8,2,98
745,8,SEC61G,"['SSR3', 'SEC61B', 'OST4', 'TRAM1']",0.04081632653061224,0.0011780744822546063,21,4,98
746,8,SSR2,"['SSR3', 'SEC61B']",0.02040816326530612,0.0074354917469861784,6,2,98
747,8,CD3E,"['CD3D', 'CD3E']",0.02040816326530612,0.01346766586219806,8,2,98
748,8,DDB2,"['DDB2', 'PHPT1']",0.02040816326530612,0.00503243366888972,5,2,98
749,8,TERT,"['MDM2', 'SMG5']",0.02040816326530612,0.02529060818061739,11,2,98
750,8,MDM4,"['MDM2', 'MDM4']",0.02040816326530612,0.00503243366888972,5,2,98
751,8,VAMP3,"['SEC61B', 'CD3D']",0.02040816326530612,0.40503028398240476,60,2,98
752,8,CD3D,"['CD3D', 'CD3E']",0.02040816326530612,0.04548861716822296,15,2,98
753,8,OST4,"['SSR3', 'SEC61B', 'OST4']",0.030612244897959183,0.0017163378819432624,11,3,98
754,8,NDUFB9,"['NDUFB3', 'NDUFB8', 'NDUFB9']",0.030612244897959183,0.006397149870358655,17,3,98
755,8,ITGB1,"['SEC61B', 'FERMT3']",0.02040816326530612,0.2181156876406551,38,2,98
756,8,JAK1,"['MDM2', 'SELPLG']",0.02040816326530612,0.040013594582753186,14,2,98
757,8,NDUFB11,"['NDUFB3', 'NDUFB9']",0.02040816326530612,0.06340441194724844,18,2,98
758,30,TRAT1,"['TRAT1', 'CTLA4']",0.02040816326530612,0.017057382346729842,9,2,98
759,30,MAPK11,"['MAPKAPK2', 'PTPN7']",0.02040816326530612,0.040013594582753186,14,2,98
760,30,ITGA6,"['SDC4', 'CTLA4']",0.02040816326530612,0.1121968542522131,25,2,98
761,30,MAPK8,"['PXN', 'DUSP4']",0.02040816326530612,0.04548861716822296,15,2,98
762,30,FLT3LG,"['LAG3', 'FLT3LG']",0.02040816326530612,0.03481172787162497,13,2,98
763,30,MYCN,"['MAX', 'EED']",0.02040816326530612,0.04548861716822296,15,2,98
764,30,CD274,"['CTLA4', 'LAG3']",0.02040816326530612,0.021004377217222096,10,2,98
765,30,PSMA7,"['PSMB8', 'PSMB10']",0.02040816326530612,0.04548861716822296,15,2,98
766,30,MAPK1,"['MAPKAPK2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.033531303077210965,31,3,98
767,30,RHOB,"['ARHGEF11', 'TIAM2']",0.02040816326530612,0.09026051410570943,22,2,98
768,30,CD80,"['CD2', 'LAG3']",0.02040816326530612,0.03481172787162497,13,2,98
769,30,CD86,"['CTLA4', 'CCL3']",0.02040816326530612,0.0074354917469861784,6,2,98
770,30,DTX3L,"['DTX3L', 'PARP9']",0.02040816326530612,0.01346766586219806,8,2,98
771,30,LAG3,"['LAG3', 'FLT3LG']",0.02040816326530612,0.0030654947135490508,4,2,98
772,30,MAPK14,"['MAPKAPK2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.018942694412708263,25,3,98
773,30,PSMA8,"['PSMB8', 'PSMB10']",0.02040816326530612,0.04548861716822296,15,2,98
774,30,CLTC,"['PXN', 'CLINT1']",0.02040816326530612,0.029898660449475735,12,2,98
775,30,ITGA1,"['PXN', 'SDC4']",0.02040816326530612,0.06340441194724844,18,2,98
776,30,TLN1,"['PXN', 'NAB2']",0.02040816326530612,0.20109979090999552,36,2,98
777,30,SOS1,"['BIN1', 'ARHGEF11']",0.02040816326530612,0.15131766095154203,30,2,98
778,30,IL6R,"['IL2RA', 'FLT3LG']",0.02040816326530612,0.021004377217222096,10,2,98
779,30,PSMB1,"['PSMB8', 'PSMB10']",0.02040816326530612,0.021004377217222096,10,2,98
780,30,CTLA4,"['TRAT1', 'CTLA4']",0.02040816326530612,0.02529060818061739,11,2,98
781,30,ITGAV,"['PXN', 'SDC4']",0.02040816326530612,0.11979141651186968,26,2,98
782,30,MAPK3,"['MAPKAPK2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.02330648641647818,27,3,98
783,30,CDC42,"['ARHGEF11', 'PLEKHG3']",0.02040816326530612,0.06982647594566552,19,2,98
784,30,PSMB3,"['PSMB8', 'PSMB10']",0.02040816326530612,0.03481172787162497,13,2,98
785,30,PARP9,"['DTX3L', 'PARP9']",0.02040816326530612,0.0030654947135490508,4,2,98
786,10,PPP1CA,"['ERBIN', 'RRP1B']",0.02040816326530612,0.040013594582753186,14,2,98
787,10,ROCK1,"['MYL12A', 'TSG101']",0.02040816326530612,0.09026051410570943,22,2,98
788,10,MYO1F,"['MYL6', 'MYL12A']",0.02040816326530612,0.03481172787162497,13,2,98
789,10,OGT,"['EEF1G', 'TSG101']",0.02040816326530612,0.20958926345268164,37,2,98
790,10,RPL36,"['LYAR', 'TIMM13']",0.02040816326530612,0.07645147514214128,20,2,98
791,10,FBL,"['FBL', 'NOLC1']",0.02040816326530612,0.017057382346729842,9,2,98
792,10,CDK9,"['MYC', 'EEF1G']",0.02040816326530612,0.2266729215921038,39,2,98
793,10,KCNA4,"['ERBIN', 'EEF1G']",0.02040816326530612,0.02529060818061739,11,2,98
794,10,DYNLT5,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.01346766586219806,8,2,98
795,10,GAR1,"['LYAR', 'FBL']",0.02040816326530612,0.021004377217222096,10,2,98
796,10,DYNLT4,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.010253916969668063,7,2,98
797,10,CTR9,"['MYC', 'AFF4', 'HNRNPF']",0.030612244897959183,0.03938478834141695,33,3,98
798,10,DYNLT1,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.0074354917469861784,6,2,98
799,10,SNAP29,"['STX12', 'STX11']",0.02040816326530612,0.10473652146505276,24,2,98
800,10,MYH4,"['MYL6', 'MYL12A']",0.02040816326530612,0.03481172787162497,13,2,98
801,10,POLR3A,"['EEF1G', 'POLR2H']",0.02040816326530612,0.07645147514214128,20,2,98
802,10,DYNLT2B,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.01346766586219806,8,2,98
803,10,DYNLT2,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.010253916969668063,7,2,98
804,10,NOLC1,"['FBL', 'NOLC1']",0.02040816326530612,0.0074354917469861784,6,2,98
805,10,MYO3A,"['MYL6', 'MYL12A']",0.02040816326530612,0.11979141651186968,26,2,98
806,10,FDX2,"['PA2G4', 'MSRB2']",0.02040816326530612,0.08326685309114863,21,2,98
807,10,VAMP3,"['STX12', 'STX11']",0.02040816326530612,0.40503028398240476,60,2,98
808,10,MYH14,"['MYL6', 'MYL12A']",0.02040816326530612,0.0571983149807814,17,2,98
809,10,SNAP23,"['STX12', 'STX11']",0.02040816326530612,0.07645147514214128,20,2,98
810,10,DYNLT3,"['DYNLT1', 'DYNLT3']",0.02040816326530612,0.0074354917469861784,6,2,98
811,10,TMX2,"['STX12', 'TMEM161A']",0.02040816326530612,0.029898660449475735,12,2,98
812,24,MAPT,"['AKT1', 'STK24']",0.02040816326530612,0.08326685309114863,21,2,98
813,24,STX10,"['VAMP2', 'VAMP1']",0.02040816326530612,0.03481172787162497,13,2,98
814,24,PSEN1,"['ATP6V0E1', 'BCAP31']",0.02040816326530612,0.04548861716822296,15,2,98
815,24,RNASEK,"['ATP6V0E1', 'DMAC1']",0.02040816326530612,0.029898660449475735,12,2,98
816,24,GPAA1,"['PIGS', 'GPAA1']",0.02040816326530612,0.029898660449475735,12,2,98
817,24,STX7,"['VAMP2', 'VAMP1']",0.02040816326530612,0.06982647594566552,19,2,98
818,24,HSPA8,"['HSPA8', 'VAMP2']",0.02040816326530612,0.0571983149807814,17,2,98
819,24,PIGC,"['PIGC', 'ARV1']",0.02040816326530612,0.01346766586219806,8,2,98
820,24,OGT,"['HSP90AA1', 'DBNL']",0.02040816326530612,0.20958926345268164,37,2,98
821,24,VAMP4,"['VAMP2', 'M6PR']",0.02040816326530612,0.2610959781686297,43,2,98
822,24,STX8,"['VAMP2', 'VAMP1']",0.02040816326530612,0.04548861716822296,15,2,98
823,24,H4C7,"['H2AJ', 'RANBP6']",0.02040816326530612,0.029898660449475735,12,2,98
824,24,STXBP3,"['VAMP2', 'VAMP1']",0.02040816326530612,0.03481172787162497,13,2,98
825,24,PIGU,"['PIGS', 'GPAA1']",0.02040816326530612,0.0030654947135490508,4,2,98
826,24,SNAP91,"['VAMP2', 'VAMP1']",0.02040816326530612,0.01346766586219806,8,2,98
827,24,PIGS,"['PIGS', 'GPAA1']",0.02040816326530612,0.0074354917469861784,6,2,98
828,24,PIGT,"['PIGS', 'GPAA1']",0.02040816326530612,0.0074354917469861784,6,2,98
829,24,STX2,"['VAMP2', 'VAMP1']",0.02040816326530612,0.021004377217222096,10,2,98
830,24,SNAP25,"['VAMP2', 'VAMP1']",0.02040816326530612,0.10473652146505276,24,2,98
831,24,SNAP29,"['VAMP2', 'VAMP1']",0.02040816326530612,0.10473652146505276,24,2,98
832,24,STX1B,"['VAMP2', 'VAMP1']",0.02040816326530612,0.03481172787162497,13,2,98
833,24,PIGQ,"['PIGC', 'ARV1']",0.02040816326530612,0.021004377217222096,10,2,98
834,24,HSPA4,"['HSPA8', 'HSP90AA1']",0.02040816326530612,0.02529060818061739,11,2,98
835,24,STX6,"['VAMP2', 'VAMP1']",0.02040816326530612,0.029898660449475735,12,2,98
836,24,PIGK,"['PIGS', 'GPAA1']",0.02040816326530612,0.0030654947135490508,4,2,98
837,24,HSPH1,"['HSPA8', 'HSP90AA1']",0.02040816326530612,0.021004377217222096,10,2,98
838,24,HSPBP1,"['HSPA8', 'DBNL']",0.02040816326530612,0.040013594582753186,14,2,98
839,24,ARV1,"['PIGC', 'ARV1']",0.02040816326530612,0.0030654947135490508,4,2,98
840,24,PICALM,"['VAMP2', 'VAMP1']",0.02040816326530612,0.01346766586219806,8,2,98
841,24,VAMP3,"['VAMP2', 'ATP6V0E1', 'M6PR']",0.030612244897959183,0.15976170069535345,60,3,98
842,24,VAMP2,"['HSPA8', 'VAMP2']",0.02040816326530612,0.24385653371146296,41,2,98
843,24,SNAP23,"['VAMP2', 'VAMP1']",0.02040816326530612,0.07645147514214128,20,2,98
844,24,STXBP2,"['VAMP2', 'VAMP1']",0.02040816326530612,0.040013594582753186,14,2,98
845,76,KDM1A,"['TFDP1', 'H3-3A']",0.02040816326530612,0.2955843311349588,47,2,98
846,76,TUBB3,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
847,76,TUBA4A,"['TUBB', 'TUBA4A', 'TUBB4B']",0.030612244897959183,0.002250346836325688,12,3,98
848,76,ASF1B,"['ASF1B', 'H3-3A']",0.02040816326530612,0.05122170732073169,16,2,98
849,76,BATF,"['NFE2L1', 'ATF3']",0.02040816326530612,0.15131766095154203,30,2,98
850,76,TOMM20,"['WDR45B', 'INF2', 'RAB21']",0.030612244897959183,0.00090365816633685,9,3,98
851,76,SAP30,"['SAP30', 'UHRF1']",0.02040816326530612,0.010253916969668063,7,2,98
852,76,TUBB1,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
853,76,ATRX,"['MACROH2A1', 'H3-3A']",0.02040816326530612,0.1759185589312596,33,2,98
854,76,CHM,"['RAB21', 'RAB8B']",0.02040816326530612,0.017057382346729842,9,2,98
855,76,H3C1,"['ASF1B', 'H3-3A']",0.02040816326530612,0.127510210919501,27,2,98
856,76,H3-3A,"['ASF1B', 'H3-3A']",0.02040816326530612,0.08326685309114863,21,2,98
857,76,TUBB,"['TUBB', 'TUBA1B', 'TUBA4A', 'TUBB4B']",0.04081632653061224,3.855048379288691e-06,6,4,98
858,76,TUBB2B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0074354917469861784,6,2,98
859,76,TUBB8,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
860,76,UHRF1,"['SAP30', 'UHRF1']",0.02040816326530612,0.0030654947135490508,4,2,98
861,76,TUBA1A,"['TUBB', 'TUBB4B']",0.02040816326530612,0.03481172787162497,13,2,98
862,76,TUBA1C,"['TUBB', 'TUBB4B']",0.02040816326530612,0.029898660449475735,12,2,98
863,76,TUBB4B,"['TUBB', 'TUBB4B', 'TUBA1B', 'TUBA4A']",0.04081632653061224,1.7359353953835823e-05,8,4,98
864,76,TUBB6,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
865,76,TUBB2A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.01346766586219806,8,2,98
866,76,UBE3A,"['EAPP', 'SAP30']",0.02040816326530612,0.0571983149807814,17,2,98
867,76,TUBB4A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.017057382346729842,9,2,98
868,76,TBCB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.03481172787162497,13,2,98
869,76,TUBA1B,"['TUBB', 'TUBA1B', 'TUBB4B']",0.030612244897959183,0.0017163378819432624,11,3,98
870,76,RBBP4,"['ASF1B', 'H3-3A']",0.02040816326530612,0.029898660449475735,12,2,98
871,76,H3C15,"['ASF1B', 'H3-3A']",0.02040816326530612,0.040013594582753186,14,2,98
872,76,ASF1A,"['ASF1B', 'H3-3A']",0.02040816326530612,0.07645147514214128,20,2,98
873,76,GDI1,"['RAB21', 'RAB8B']",0.02040816326530612,0.029898660449475735,12,2,98
874,76,GDI2,"['RAB21', 'RAB8B']",0.02040816326530612,0.040013594582753186,14,2,98
875,102,TYROBP,"['EVI2A', 'CD3E']",0.02040816326530612,0.1121968542522131,25,2,98
876,102,KDM1A,"['TFDP1', 'CBX3']",0.02040816326530612,0.2955843311349588,47,2,98
877,102,AHSA1,"['HSP90AA1', 'AHSA1']",0.02040816326530612,0.00503243366888972,5,2,98
878,102,BOP1,"['NOP16', 'EBNA1BP2']",0.02040816326530612,0.07645147514214128,20,2,98
879,102,TRAT1,"['EVI2A', 'CD3E']",0.02040816326530612,0.017057382346729842,9,2,98
880,102,TXN,"['CKS2', 'GABARAP']",0.02040816326530612,0.05122170732073169,16,2,98
881,102,CCT5,"['CCT5', 'CCT4', 'TCP1']",0.030612244897959183,0.0012694028647608421,10,3,98
882,102,HSPA8,"['VAMP2', 'HSP90AB1']",0.02040816326530612,0.0571983149807814,17,2,98
883,102,CHORDC1,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.0030654947135490508,4,2,98
884,102,PRDX2,"['PRDX1', 'PRDX3']",0.02040816326530612,0.00503243366888972,5,2,98
885,102,SRXN1,"['PRDX1', 'PRDX3']",0.02040816326530612,0.010253916969668063,7,2,98
886,102,CD3G,"['CD3E', 'B2M']",0.02040816326530612,0.01346766586219806,8,2,98
887,102,CACYBP,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.017057382346729842,9,2,98
888,102,NBR1,"['NBR1', 'SQSTM1']",0.02040816326530612,0.010253916969668063,7,2,98
889,102,BRIX1,"['NOP16', 'EBNA1BP2']",0.02040816326530612,0.040013594582753186,14,2,98
890,102,GABARAP,"['SQSTM1', 'GABARAP']",0.02040816326530612,0.0571983149807814,17,2,98
891,102,LYAR,"['GAR1', 'LYAR']",0.02040816326530612,0.0074354917469861784,6,2,98
892,102,WWTR1,"['ARRDC2', 'HIF1A']",0.02040816326530612,0.010253916969668063,7,2,98
893,102,SUGT1,"['HSP90AB1', 'HSP90AA1']",0.02040816326530612,0.0074354917469861784,6,2,98
894,102,STIP1,"['HSP90AB1', 'AHSA1']",0.02040816326530612,0.029898660449475735,12,2,98
