,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
6829,84,complex 6324,"['MRPS11', 'MRPS21']",0.011494252873563218,0.014946799833362718,3,2,174
6830,84,complex 6296,"['COQ4', 'COQ6']",0.011494252873563218,0.10967915737126786,8,2,174
6834,84,complex 5982,"['MIPEP', 'STARD7']",0.011494252873563218,0.04521073299707509,5,2,174
6835,84,complex 6000,"['KAT14', 'RBM10']",0.011494252873563218,0.24212017181383344,13,2,174
6837,84,complex 6035,"['MRPL2', 'MRPL37']",0.011494252873563218,0.014946799833362718,3,2,174
6838,84,complex 6036,"['MRPL2', 'MRPL33', 'MRPL49', 'MRPS9']",0.022988505747126436,0.0025239765216145344,9,4,174
6841,84,complex 6323,"['MRPS11', 'MRPS9', 'MRPS21']",0.017241379310344827,0.0033641674544162593,5,3,174
6842,84,complex 6109,"['NDUFB6', 'NDUFB4']",0.011494252873563218,0.02847210678001156,4,2,174
6843,84,complex 6156,"['MRPL49', 'MRPS16', 'MRPL34']",0.017241379310344827,0.07546191954443339,14,3,174
6844,84,complex 6157,"['MRPS14', 'MRPL58', 'MRPS24', 'MRPS31', 'MRPS5', 'MRPL49', 'MRPS10', 'RBFA', 'MRPS35']",0.05172413793103448,3.7939862776409334e-06,20,9,174
6845,84,complex 6163,"['MRPL17', 'MRM2', 'MTG1']",0.017241379310344827,0.006370687618717564,6,3,174
6848,84,complex 6173,"['MRPL39', 'MRPL17', 'MRPL45', 'MRPL3']",0.022988505747126436,0.0007873296537551763,7,4,174
6852,84,complex 6288,"['MRPL58', 'MRPS25', 'MRPL52', 'MRPL49', 'MRPS35']",0.028735632183908046,0.0022139772040067427,14,5,174
6854,84,complex 8315,"['NDUFB9', 'NDUFB11']",0.011494252873563218,0.014946799833362718,3,2,174
6859,84,complex 7885,"['ISCA2', 'NFU1']",0.011494252873563218,0.04521073299707509,5,2,174
6861,84,complex 7935,"['UQCRQ', 'COX7C']",0.011494252873563218,0.1345187861312972,9,2,174
6862,84,complex 7947,"['NDUFB9', 'MRPL37']",0.011494252873563218,0.04521073299707509,5,2,174
6864,84,complex 7949,"['MRPS25', 'MRPS5', 'MRPS22']",0.017241379310344827,0.0033641674544162593,5,3,174
6868,84,complex 8080,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.06463075568625386,6,2,174
6871,84,complex 8165,"['QRSL1', 'EARS2', 'GATB']",0.017241379310344827,0.0033641674544162593,5,3,174
6873,84,complex 8191,"['PRORP', 'NDUFS5']",0.011494252873563218,0.08625977552377964,7,2,174
6876,84,complex 8274,"['NDUFS2', 'MRPL52']",0.011494252873563218,0.014946799833362718,3,2,174
6879,84,complex 8081,"['ATP5MF', 'NDUFB2']",0.011494252873563218,0.08625977552377964,7,2,174
6880,84,complex 7113,"['NDUFS2', 'NDUFS7', 'NDUFS8']",0.017241379310344827,0.0033641674544162593,5,3,174
6882,84,complex 7730,"['MRPS16', 'MRPL45', 'MRPL34', 'MRPS7']",0.022988505747126436,0.0007873296537551763,7,4,174
6883,84,complex 7196,"['NDUFA8', 'NDUFB11']",0.011494252873563218,0.06463075568625386,6,2,174
6884,84,complex 7248,"['OXA1L', 'MRPL49']",0.011494252873563218,0.06463075568625386,6,2,174
6887,84,complex 7300,"['MRPS35', 'MRPS34', 'MRPL58']",0.017241379310344827,0.010558206092439354,7,3,174
6888,84,complex 7349,"['MRPS27', 'MRPL17', 'MRPS16']",0.017241379310344827,0.0033641674544162593,5,3,174
6890,84,complex 7387,"['MRPS31', 'MRPL42', 'MRPS24', 'MRPS26']",0.022988505747126436,0.0014858329443132843,8,4,174
6892,84,complex 7415,"['RBFA', 'NDUFS5']",0.011494252873563218,0.014946799833362718,3,2,174
6895,84,complex 7503,"['NDUFB2', 'NDUFC1']",0.011494252873563218,0.10967915737126786,8,2,174
6897,84,complex 7565,"['NDUFA9', 'NDUFS7', 'NDUFS8']",0.017241379310344827,0.08948403944187272,15,3,174
6898,84,complex 7566,"['COX7C', 'NDUFB2']",0.011494252873563218,0.1345187861312972,9,2,174
6901,84,complex 7656,"['MRPL18', 'MRPS18B']",0.011494252873563218,0.10967915737126786,8,2,174
6904,84,complex 7725,"['NDUFA9', 'NDUFA6', 'NDUFV1']",0.017241379310344827,0.030784754895375552,10,3,174
6905,84,complex 7471,"['MRPL39', 'MRPL45']",0.011494252873563218,0.02847210678001156,4,2,174
6909,84,complex 1539,"['COX7C', 'NDUFV1']",0.011494252873563218,0.21448855553179683,12,2,174
6912,84,complex 1570,"['AIFM1', 'COA7']",0.011494252873563218,0.16045229394027752,10,2,174
6915,84,complex 1659,"['MRPL43', 'MRPL49', 'MRPL21']",0.017241379310344827,0.030784754895375552,10,3,174
6923,84,complex 1741,"['MRPL39', 'MRPL17', 'MRPS18B', 'MRPL3']",0.022988505747126436,0.003970427614674436,10,4,174
6924,84,complex 1742,"['MRPL3', 'MRPS9', 'MRPS21']",0.017241379310344827,0.006370687618717564,6,3,174
6925,84,complex 1746,"['COX6C', 'NDUFA8', 'NDUFB11']",0.017241379310344827,0.022740456711165227,9,3,174
6926,84,complex 1747,"['UQCRQ', 'COX6C', 'NDUFA8', 'NDUFS5']",0.022988505747126436,0.011376424139137977,13,4,174
6929,84,complex 1507,"['MRPL21', 'MRPS21', 'RBFA', 'MRPS16', 'MRPS9']",0.028735632183908046,0.004286721189184189,16,5,174
6931,84,complex 1129,"['CYC1', 'COX7C', 'UQCRQ']",0.017241379310344827,0.030784754895375552,10,3,174
6933,84,complex 1209,"['NDUFB2', 'NDUFC1', 'NDUFA8', 'NDUFB4', 'NDUFB11', 'UQCRQ']",0.034482758620689655,0.002196229776417781,20,6,174
6934,84,complex 1210,"['NDUFB2', 'COX6C', 'COX7C', 'NDUFB4', 'NDUFB11']",0.028735632183908046,0.004286721189184189,16,5,174
6935,84,complex 1240,"['NDUFS8', 'NDUFA9', 'NDUFS7', 'NDUFAF6', 'NDUFS2']",0.028735632183908046,0.004286721189184189,16,5,174
6936,84,complex 1241,"['NDUFS8', 'NDUFAF6']",0.011494252873563218,0.005232580575517809,2,2,174
6937,84,complex 1248,"['MRPL11', 'MRPL52']",0.011494252873563218,0.16045229394027752,10,2,174
6938,84,complex 1249,"['MRPL52', 'MRPL58']",0.011494252873563218,0.02847210678001156,4,2,174
6942,84,complex 1433,"['MRPS16', 'MRPL58', 'MRPS27', 'MRPS23', 'MRPL18', 'MRPS18B', 'MRPS34', 'MRPS26']",0.04597701149425287,5.557656845785436e-09,9,8,174
6943,84,complex 1434,"['MRPL18', 'MRPL34', 'MRPS34', 'MRPL58']",0.022988505747126436,0.00035764729011495663,6,4,174
6944,84,complex 1439,"['MRPL42', 'MRPL43']",0.011494252873563218,0.04521073299707509,5,2,174
6945,84,complex 1440,"['MRPL52', 'MRPL43', 'MRPL21', 'MRPL58']",0.022988505747126436,0.003970427614674436,10,4,174
6947,84,complex 1469,"['MRPS14', 'MRPS24', 'MRPS31', 'MRPS10', 'MRPS26']",0.028735632183908046,8.88263631970684e-05,8,5,174
6948,84,complex 1470,"['MRPS14', 'MRPS31', 'MRPS10', 'MRPS9', 'MRPS35']",0.028735632183908046,1.9020811334002976e-06,5,5,174
6952,84,complex 1796,"['MRPL11', 'MRPL17', 'MRPL16']",0.017241379310344827,0.0033641674544162593,5,3,174
6953,84,complex 2187,"['CYC1', 'UQCRQ', 'UQCRB', 'NDUFB4']",0.022988505747126436,0.00012637650824562566,5,4,174
6958,84,complex 2250,"['MRM2', 'MRPS24', 'MRPS16', 'MTG1']",0.022988505747126436,0.0007873296537551763,7,4,174
6959,84,complex 2251,"['MRM2', 'MRPL46']",0.011494252873563218,0.1345187861312972,9,2,174
6961,84,complex 2186,"['CYC1', 'UQCRB']",0.011494252873563218,0.1345187861312972,9,2,174
6963,84,complex 2327,"['MRPS27', 'MTIF2', 'NOA1', 'MRPS34', 'MCAT']",0.028735632183908046,1.9020811334002976e-06,5,5,174
6965,84,complex 2353,"['MRPL39', 'MRPL42']",0.011494252873563218,0.02847210678001156,4,2,174
6970,84,complex 2474,"['NDUFS2', 'NDUFS8', 'NDUFS5']",0.017241379310344827,0.0033641674544162593,5,3,174
6971,84,complex 2326,"['MRPS27', 'TFB1M', 'NOA1']",0.017241379310344827,0.006370687618717564,6,3,174
6972,84,complex 2180,"['NDUFS2', 'NDUFS7', 'NDUFS8']",0.017241379310344827,0.04012038349132499,11,3,174
6974,84,complex 2128,"['TFAM', 'MRPL2', 'MRPL37']",0.017241379310344827,0.006370687618717564,6,3,174
6975,84,complex 1797,"['MRPL11', 'MRPL52']",0.011494252873563218,0.1345187861312972,9,2,174
6976,84,complex 1817,"['COQ4', 'COQ3']",0.011494252873563218,0.04521073299707509,5,2,174
6977,84,complex 1818,"['COQ4', 'COQ6']",0.011494252873563218,0.08625977552377964,7,2,174
6981,84,complex 1964,"['RCC1L', 'GADD45GIP1', 'MTG1', 'MRPL58', 'MRPS24', 'MRPL21', 'MRPL49', 'MRPL50', 'MRPS21', 'MRPS26', 'MRPS35']",0.06321839080459771,1.8188978395640956e-09,17,11,174
6983,84,complex 2009,"['NDUFB2', 'NDUFC1', 'NDUFB9', 'NDUFB6', 'NDUFB11', 'NDUFS2']",0.034482758620689655,0.004763330077701914,23,6,174
6984,84,complex 2015,"['COQ4', 'RTN4IP1']",0.011494252873563218,0.16045229394027752,10,2,174
6986,84,complex 2074,"['MRPS24', 'MRPL21', 'MRPS31', 'MRPL45', 'MRPS10', 'MRPS9', 'MRPS35']",0.040229885057471264,2.0829738951054975e-05,14,7,174
6987,84,complex 2075,"['MRPS11', 'MRPS10', 'MRPS21', 'MRPS9', 'MRPS35']",0.028735632183908046,1.0741117310960158e-05,6,5,174
6992,84,complex 2116,"['MRPS14', 'MRPL52', 'MRPL58']",0.017241379310344827,0.0033641674544162593,5,3,174
6993,84,complex 2127,"['TFAM', 'MRPL37']",0.011494252873563218,0.08625977552377964,7,2,174
6994,84,complex 1122,"['COX16', 'NFU1', 'COX6C']",0.017241379310344827,0.10450289172618811,16,3,174
6996,84,complex 1100,"['GADD45GIP1', 'MTG1', 'MRPL58', 'MRPL33', 'MRPL46', 'MRPS5', 'MRPS10', 'MRPS21', 'UQCRQ']",0.05172413793103448,1.5567589529623626e-07,15,9,174
6999,84,complex 193,"['NDUFB6', 'NDUFB4', 'NDUFS5']",0.017241379310344827,0.04012038349132499,11,3,174
7001,84,complex 207,"['MRPL49', 'MRPS5', 'MRPL34', 'MRPS15']",0.022988505747126436,0.015041402913190479,14,4,174
7005,84,complex 250,"['MRPL33', 'MRPL46', 'MTIF2', 'MRPL16', 'MRPS23', 'MRPS5', 'MRPS12', 'MRPS34']",0.04597701149425287,1.3492153151284232e-06,14,8,174
7007,84,complex 274,"['UQCRQ', 'SCO1']",0.011494252873563218,0.4817325949712691,22,2,174
7008,84,complex 302,"['NDUFB2', 'NDUFA9', 'NDUFB9', 'UQCRB', 'NDUFB4', 'NDUFB11']",0.034482758620689655,0.0005797767409333133,16,6,174
7010,84,complex 343,"['COX19', 'SCO1', 'SCO2']",0.017241379310344827,0.01600162998131499,8,3,174
7013,84,complex 368,"['MRPS27', 'MRPS25', 'MRPL49', 'MRPS21', 'MRPS22', 'MRPS16', 'MRPS34', 'MRPS26', 'MRPS35']",0.05172413793103448,6.652747830351011e-07,17,9,174
7019,84,complex 153,"['MRPL34', 'MRPS27', 'NGRN', 'MRPL3', 'MRPL17']",0.028735632183908046,0.0031283010491057906,15,5,174
7021,84,complex 40,"['NDUFB9', 'NDUFB2', 'NDUFB6', 'NDUFB4']",0.022988505747126436,0.030150224213740483,17,4,174
7022,84,complex 41,"['AIFM1', 'NDUFB6', 'COX6C']",0.017241379310344827,0.022740456711165227,9,3,174
7024,84,complex 58,"['MRPL39', 'MRPL42']",0.011494252873563218,0.005232580575517809,2,2,174
7025,84,complex 59,"['MRPL39', 'MRPL21', 'MRPS31', 'MRPL43', 'MRPL42']",0.028735632183908046,0.0006116216545447564,11,5,174
7027,84,complex 67,"['NDUFB2', 'CYC1', 'NDUFA8', 'UQCRB', 'UQCRQ']",0.028735632183908046,0.01810876118320361,22,5,174
7029,84,complex 68,"['NDUFB2', 'NDUFC1', 'NDUFB6', 'NDUFB4', 'UQCRQ']",0.028735632183908046,0.0006116216545447564,11,5,174
7030,84,complex 70,"['NSUN4', 'MRPL21']",0.011494252873563218,0.10967915737126786,8,2,174
7032,84,complex 95,"['RCC1L', 'MIPEP']",0.011494252873563218,0.9891005211105126,86,2,174
7033,84,complex 109,"['QRSL1', 'MRPL42']",0.011494252873563218,0.014946799833362718,3,2,174
7034,84,complex 110,"['QRSL1', 'GATB']",0.011494252873563218,0.02847210678001156,4,2,174
7040,84,complex 415,"['MRPL45', 'MRPL17', 'MRPL37', 'MRPL49']",0.022988505747126436,0.015041402913190479,14,4,174
7043,84,complex 771,"['NDUFB2', 'NDUFA8', 'NDUFB11']",0.017241379310344827,0.12043560619314114,17,3,174
7044,84,complex 772,"['NDUFS2', 'NDUFS7', 'NDUFS8']",0.017241379310344827,0.006370687618717564,6,3,174
7047,84,complex 803,"['NDUFA8', 'MRPS17', 'NDUFS5', 'TRMT10C', 'NDUFB9', 'NDUFB6', 'NDUFB11', 'NDUFS2']",0.04597701149425287,8.652178001015192e-05,22,8,174
7048,84,complex 804,"['NDUFB6', 'NDUFB4']",0.011494252873563218,0.08625977552377964,7,2,174
7050,84,complex 763,"['LRPPRC', 'SUCLG1', 'ATPAF2', 'COX6C', 'NDUFA6', 'GRSF1', 'NDUFS5', 'NDUFB9', 'NDUFB6', 'PARS2', 'MRPL50', 'MRPL17']",0.06896551724137931,0.0012655413211514353,62,12,174
7052,84,complex 863,"['NDUFB9', 'NDUFB11']",0.011494252873563218,0.10967915737126786,8,2,174
7056,84,complex 1010,"['COX7C', 'NDUFB11']",0.011494252873563218,0.16045229394027752,10,2,174
7059,84,complex 1021,"['AIFM1', 'NDUFS5']",0.011494252873563218,0.014946799833362718,3,2,174
7063,84,complex 730,"['ATAD3A', 'MIPEP']",0.011494252873563218,0.08625977552377964,7,2,174
7064,84,complex 444,"['NDUFB6', 'COX6C']",0.011494252873563218,0.18719271848448935,11,2,174
7067,84,complex 507,"['NDUFB9', 'AIFM1', 'NDUFA8', 'NDUFS5']",0.022988505747126436,0.01937343995467582,15,4,174
7068,84,complex 508,"['NDUFS2', 'NDUFS5']",0.011494252873563218,0.21448855553179683,12,2,174
7073,84,complex 558,"['MRPS5', 'MRPS11']",0.011494252873563218,0.014946799833362718,3,2,174
7076,84,complex 608,"['MRPL34', 'MRPL2', 'MRPS17', 'MRPL17', 'MRPS16', 'MRPS26']",0.034482758620689655,8.557750501020826e-05,12,6,174
7078,84,complex 616,"['NDUFA9', 'NDUFA6']",0.011494252873563218,0.18719271848448935,11,2,174
7081,84,complex 626,"['SCO1', 'SCO2']",0.011494252873563218,0.32524509274217145,16,2,174
7082,84,complex 677,"['COX7C', 'COX6C']",0.011494252873563218,0.18719271848448935,11,2,174
7083,84,complex 1099,"['GADD45GIP1', 'MRPL9']",0.011494252873563218,0.04521073299707509,5,2,174
7084,84,complex 2517,"['MRPS11', 'MRPL58', 'COX15', 'MRPL52', 'MRPS24', 'MRPL21', 'NOA1', 'NGRN', 'MRPL18', 'MRPS26']",0.05747126436781609,8.246119798993517e-08,18,10,174
7085,84,complex 1508,"['RBFA', 'MRPS21']",0.011494252873563218,0.005232580575517809,2,2,174
7089,84,complex 4213,"['ECSIT', 'MRPL58']",0.011494252873563218,0.18719271848448935,11,2,174
7092,84,complex 4263,"['EEF1B2', 'HEXIM1']",0.011494252873563218,0.29765231761517347,15,2,174
7100,84,complex 16907,"['NDUFA9', 'NDUFV1']",0.011494252873563218,0.005232580575517809,2,2,174
7101,84,complex 16846,"['MRPS14', 'MRPS10']",0.011494252873563218,0.005232580575517809,2,2,174
7110,84,complex 16336,"['COX19', 'SCO1']",0.011494252873563218,0.005232580575517809,2,2,174
7112,84,complex 4140,"['NDUFB2', 'COA5', 'NDUFA8', 'NDUFS5', 'NDUFB4']",0.028735632183908046,0.005721742697162131,17,5,174
7113,84,complex 4136,"['MRPL11', 'MRPL16']",0.011494252873563218,0.02847210678001156,4,2,174
7116,84,complex 3604,"['MRPS5', 'MRPL9', 'MRPS34', 'MRPL21']",0.022988505747126436,0.0007873296537551763,7,4,174
7118,84,complex 3626,"['NDUFB2', 'NDUFB6', 'NDUFB4']",0.017241379310344827,0.006370687618717564,6,3,174
7122,84,complex 3684,"['MRPL34', 'MRPS15', 'NDUFS5', 'MRPS21', 'MRPS9', 'MRPS26']",0.034482758620689655,0.00038532951380864115,15,6,174
7123,84,complex 3691,"['NDUFB2', 'COX7C', 'ATP5MF', 'COX16', 'NDUFB11']",0.028735632183908046,0.0015110819066365654,13,5,174
7126,84,complex 3850,"['MRPL58', 'MRPS24', 'MRPS31', 'MRPS16', 'MRPS9', 'MRPS35']",0.034482758620689655,0.0001494243860477367,13,6,174
7127,84,complex 3865,"['COQ3', 'MRPL16', 'MRPS7']",0.017241379310344827,0.006370687618717564,6,3,174
7130,84,complex 3882,"['COA3', 'COA5']",0.011494252873563218,0.2698965471920666,14,2,174
7132,84,complex 2537,"['MRPL18', 'MRPL17', 'MRPL16', 'MRPL34']",0.022988505747126436,0.0014858329443132843,8,4,174
7133,84,complex 3892,"['NDUFS8', 'SCO2']",0.011494252873563218,0.16045229394027752,10,2,174
7134,84,complex 3899,"['MRPS16', 'GADD45GIP1', 'MRPL9', 'MRPL37']",0.022988505747126436,0.0025239765216145344,9,4,174
7142,84,complex 16251,"['SCO1', 'SCO2']",0.011494252873563218,0.014946799833362718,3,2,174
7146,84,complex 15043,"['MRPL16', 'MRPS23']",0.011494252873563218,0.005232580575517809,2,2,174
7148,84,complex 14933,"['IBA57', 'ISCA2']",0.011494252873563218,0.014946799833362718,3,2,174
7160,84,complex 14417,"['MTIF2', 'TSFM']",0.011494252873563218,0.014946799833362718,3,2,174
7166,84,complex 14276,"['NDUFS2', 'NDUFAF3']",0.011494252873563218,0.014946799833362718,3,2,174
7172,84,complex 15382,"['METTL17', 'MRPL58']",0.011494252873563218,0.005232580575517809,2,2,174
7186,84,complex 15735,"['COQ3', 'COQ6']",0.011494252873563218,0.005232580575517809,2,2,174
7200,84,complex 342,"['COX16', 'COX17', 'SCO2']",0.017241379310344827,0.05071353324795154,12,3,174
7201,84,complex 3493,"['ATPAF2', 'ATP5PO']",0.011494252873563218,0.014946799833362718,3,2,174
7206,84,complex 2759,"['GADD45GIP1', 'MRPS7', 'NSUN4', 'MRPL52', 'MRPL21', 'MRPL43', 'MRPL42']",0.040229885057471264,6.125080193418751e-05,16,7,174
7207,84,complex 2756,"['MRPS5', 'TRUB2', 'MRPL3', 'MRPS22', 'MRPS18B', 'MRPS34', 'MRPS26']",0.040229885057471264,2.4181536388965426e-06,11,7,174
7209,84,complex 2736,"['UQCRQ', 'NDUFC1']",0.011494252873563218,0.1345187861312972,9,2,174
7211,84,complex 2672,"['MTG1', 'GTPBP10']",0.011494252873563218,0.08625977552377964,7,2,174
7212,84,complex 2671,"['NSUN4', 'MTG1']",0.011494252873563218,0.02847210678001156,4,2,174
7216,84,complex 3220,"['CYC1', 'UQCRB', 'NDUFV1']",0.017241379310344827,0.022740456711165227,9,3,174
7217,84,complex 2640,"['MRPL50', 'MTERF3', 'MRPL49']",0.017241379310344827,0.01600162998131499,8,3,174
7221,84,complex 2836,"['TIMMDC1', 'UQCRQ']",0.011494252873563218,0.18719271848448935,11,2,174
7226,84,complex 3137,"['CYC1', 'SCO2']",0.011494252873563218,0.06463075568625386,6,2,174
7228,84,complex 3061,"['LRPPRC', 'MRPL46']",0.011494252873563218,0.04521073299707509,5,2,174
7229,84,complex 3058,"['MTERF3', 'TRUB2', 'GTPBP10', 'MRPL58']",0.022988505747126436,0.00012637650824562566,5,4,174
7230,84,complex 3057,"['METTL17', 'GADD45GIP1', 'MRPL58', 'COX18', 'MRPL18', 'MTERF3']",0.034482758620689655,0.0011888338683092238,18,6,174
7231,84,complex 2635,"['NDUFS2', 'NDUFB2', 'NDUFS5']",0.017241379310344827,0.022740456711165227,9,3,174
7232,84,complex 3052,"['MRM2', 'MRPS23', 'MRPL46']",0.017241379310344827,0.0014214928867138793,4,3,174
7234,84,complex 2978,"['MRPS35', 'MTIF2', 'MRPS10']",0.017241379310344827,0.0014214928867138793,4,3,174
7235,84,complex 2977,"['MRPS27', 'MTIF2', 'MRPS23', 'MRPS35']",0.022988505747126436,0.00012637650824562566,5,4,174
7236,84,complex 2972,"['AIFM1', 'COA7']",0.011494252873563218,0.02847210678001156,4,2,174
7237,84,complex 2946,"['MRPS17', 'MRPS25', 'MRPS26', 'MRPS15']",0.022988505747126436,0.0025239765216145344,9,4,174
7238,84,complex 2945,"['MRPL11', 'MRPS17', 'NDUFB9', 'MRPL16', 'MRPL18']",0.028735632183908046,0.0009873674756408623,12,5,174
7239,84,complex 2878,"['MRPL52', 'MRPS21']",0.011494252873563218,0.04521073299707509,5,2,174
7241,84,complex 3000,"['NDUFS2', 'NDUFS8', 'NDUFA8', 'NDUFS5']",0.022988505747126436,0.04385408262883807,19,4,174
7246,84,complex 3295,"['CYC1', 'UQCRQ']",0.011494252873563218,0.04521073299707509,5,2,174
7247,84,complex 3296,"['NDUFB2', 'NDUFC1']",0.011494252873563218,0.08625977552377964,7,2,174
7248,84,complex 3313,"['COX19', 'COX16', 'COX17', 'SCO1']",0.022988505747126436,0.008340934221445238,12,4,174
7250,84,complex 3349,"['TFAM', 'HCCS']",0.011494252873563218,0.04521073299707509,5,2,174
7251,84,complex 3350,"['COX7C', 'COA3']",0.011494252873563218,0.35255302428204205,17,2,174
7252,84,complex 3351,"['NDUFB6', 'SCO1', 'SCO2']",0.017241379310344827,0.010558206092439354,7,3,174
7254,84,complex 3352,"['NDUFA9', 'NDUFA8']",0.011494252873563218,0.35255302428204205,17,2,174
7256,84,complex 3468,"['MRPS26', 'COX6C', 'ECSIT', 'NDUFB11']",0.022988505747126436,0.008340934221445238,12,4,174
7258,84,complex 2539,"['MRPL34', 'NSUN4', 'MRPL37', 'MRPS25', 'MRPS31', 'MTIF2', 'MRPS10', 'MRPL45', 'MRPS21']",0.05172413793103448,1.2480883680802667e-06,18,9,174
7259,84,complex 3491,"['NDUFA9', 'SCO1']",0.011494252873563218,0.21448855553179683,12,2,174
7262,84,complex 2572,"['MRPS11', 'MRPL34', 'MRPS24', 'MRPS5', 'MRPS23', 'MRPS18B']",0.034482758620689655,8.557750501020826e-05,12,6,174
7263,84,complex 3419,"['NDUFB2', 'NDUFC1', 'NDUFB11']",0.017241379310344827,0.05071353324795154,12,3,174
7508,94,complex 3835,"['LAMTOR1', 'ITSN1']",0.014285714285714285,0.09296446904857286,9,2,140
7527,94,complex 4218,"['FAM98B', 'FAM98C']",0.014285714285714285,0.030096523780960793,5,2,140
7529,94,complex 4215,"['FAM98B', 'FAM98C']",0.014285714285714285,0.09296446904857286,9,2,140
7541,94,complex 3271,"['ITGB2', 'PTPRC']",0.014285714285714285,0.17337102126712872,13,2,140
7622,94,complex 5031,"['ASXL1', 'MSL2']",0.014285714285714285,0.6462483039198648,37,2,140
7634,94,complex 4585,"['CYTH3', 'SNAP23']",0.014285714285714285,0.05852162620266528,7,2,140
7638,94,complex 4485,"['NFKBIB', 'BCL3']",0.014285714285714285,0.3921328664023157,23,2,140
7639,94,complex 4656,"['TFAP4', 'GATAD1']",0.014285714285714285,0.1317155206088577,11,2,140
7661,94,complex 5990,"['CAMSAP1', 'TLN1']",0.014285714285714285,0.2610360479987071,17,2,140
7697,94,complex 1059,"['NKX2-2', 'SIN3A', 'E2F1']",0.02142857142857143,0.4635778292089095,43,3,140
7705,94,complex 95,"['ZAP70', 'ITGB2', 'WDR44']",0.02142857142857143,0.888772020843587,86,3,140
7729,94,complex 524,"['CYP4V2', 'TTC5']",0.014285714285714285,0.3273974259648537,20,2,140
7734,94,complex 406,"['SEC62', 'TMEM131']",0.014285714285714285,0.6462483039198648,37,2,140
7735,94,complex 405,"['TFAP4', 'SIN3A']",0.014285714285714285,0.4737938871251892,27,2,140
7745,94,complex 1301,"['SIN3A', 'TTC5']",0.014285714285714285,0.3492300722193223,21,2,140
7747,94,complex 2482,"['MSL2', 'SIN3A']",0.014285714285714285,0.07510543739083464,8,2,140
7761,94,complex 2146,"['EXOC1', 'EXOC7']",0.014285714285714285,0.05852162620266528,7,2,140
7762,94,complex 2348,"['E2F1', 'TP73']",0.014285714285714285,0.07510543739083464,8,2,140
7777,94,complex 2631,"['LAMTOR1', 'ITSN1']",0.014285714285714285,0.04343664343091938,6,2,140
7781,94,complex 2533,"['ZAP70', 'PTPRC']",0.014285714285714285,0.04343664343091938,6,2,140
7909,94,complex 13470,"['TFAP4', 'SIN3A']",0.014285714285714285,0.003382699421951251,2,2,140
7963,94,complex 13665,"['EXT2', 'EXT1']",0.014285714285714285,0.003382699421951251,2,2,140
7964,94,complex 13664,"['EXT1', 'EXT2']",0.014285714285714285,0.009758600960697915,3,2,140
7972,94,complex 15118,"['EXOC1', 'EXOC7']",0.014285714285714285,0.003382699421951251,2,2,140
7984,94,complex 14537,"['EXOC1', 'EXOC7']",0.014285714285714285,0.009758600960697915,3,2,140
8021,94,complex 7325,"['CUL4B', 'SIN3A']",0.014285714285714285,0.11189578984559367,10,2,140
8052,94,complex 6674,"['EXOC1', 'EXOC7']",0.014285714285714285,0.07510543739083464,8,2,140
8054,94,complex 6638,"['FAM98B', 'FAM98C']",0.014285714285714285,0.05852162620266528,7,2,140
8056,94,complex 6606,"['ITM2B', 'POLDIP3']",0.014285714285714285,0.04343664343091938,6,2,140
8066,94,complex 9460,"['EMC9', 'EMC6']",0.014285714285714285,0.07510543739083464,8,2,140
8112,94,complex 8022,"['PTP4A1', 'PEX16']",0.014285714285714285,0.009758600960697915,3,2,140
8202,96,complex 6786,"['GALNT6', 'DNAJA3']",0.03571428571428571,0.010426451883735996,7,2,56
8230,96,complex 13571,"['MNT', 'DBF4']",0.03571428571428571,0.0075602815124665105,6,2,56
8270,96,complex 11848,"['GPS2', 'YEATS2']",0.03571428571428571,0.0075602815124665105,6,2,56
8309,96,complex 828,"['CCNF', 'EWSR1']",0.03571428571428571,0.08469954282362005,21,2,56
8354,96,complex 386,"['C11orf54', 'CCNF']",0.03571428571428571,0.05817865147160713,17,2,56
8451,97,complex 1656,"['OTUB1', 'UBE2N']",0.02857142857142857,0.20661761304102358,29,2,70
8479,97,complex 668,"['OTUB1', 'UBE2N']",0.02857142857142857,0.17457945826936444,26,2,70
8487,97,complex 1973,"['OTUB1', 'UBE2N']",0.02857142857142857,0.07740947373933119,16,2,70
8504,97,complex 9858,"['TEDC2', 'TEDC1']",0.02857142857142857,0.0008395908637217134,2,2,70
8529,97,complex 7733,"['ERCC1', 'FANCF', 'FANCB']",0.04285714285714286,0.000765980663849347,7,3,70
8569,97,complex 15142,"['FANCE', 'FANCF']",0.02857142857142857,0.002471136230102915,3,2,70
8576,97,complex 15702,"['FANCE', 'FANCL']",0.02857142857142857,0.0008395908637217134,2,2,70
8577,97,complex 15874,"['FANCB', 'FANCL']",0.02857142857142857,0.0008395908637217134,2,2,70
8588,97,complex 14058,"['RAD51B', 'XRCC2']",0.02857142857142857,0.002471136230102915,3,2,70
8631,97,complex 3227,"['ERCC1', 'ERCC4']",0.02857142857142857,0.002471136230102915,3,2,70
8632,97,complex 3228,"['ERCC4', 'ERCC1']",0.02857142857142857,0.03246683988141272,10,2,70
8662,97,complex 2086,"['OTUB1', 'FANCL']",0.02857142857142857,0.02646653365488402,9,2,70
8677,97,complex 2618,"['FANCB', 'FANCL']",0.02857142857142857,0.002471136230102915,3,2,70
