,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3670,105,SPC25,"['NDC80', 'SPC24', 'SPC25']",0.02727272727272727,0.0019315472525787537,10,3,110
3671,105,H2BW2,"['H2AZ1', 'H2AX']",0.01818181818181818,0.052042817042484854,14,2,110
3672,105,CTDSPL2,"['MYBL2', 'ALYREF']",0.01818181818181818,0.03906855852533238,12,2,110
3673,105,KIF11,"['KIF11', 'DLGAP5']",0.01818181818181818,0.002077527287133073,3,2,110
3674,105,CDK1,"['CDK1', 'ALYREF', 'CKS1B', 'CKS2', 'CCNA2']",0.045454545454545456,0.0005176532547686947,26,5,110
3675,105,CDK3,"['CKS1B', 'CKS2', 'CCNA2']",0.02727272727272727,0.004342238281071786,13,3,110
3676,105,RBM42,"['LSM4', 'ALYREF']",0.01818181818181818,0.02244682305063408,9,2,110
3677,105,TOPBP1,"['CIP2A', 'CCNA2']",0.01818181818181818,0.15164465590367743,26,2,110
3678,105,H2BC26,"['H2AZ1', 'H2AX']",0.01818181818181818,0.059027101872274876,15,2,110
3679,105,ZWINT,"['SPC24', 'KNL1', 'ZWINT']",0.02727272727272727,1.8462350613870802e-05,3,3,110
3680,105,PTEN,"['UBE2S', 'PBK']",0.01818181818181818,0.08171124266924512,18,2,110
3681,105,H2BC17,"['H2AZ1', 'H2AX']",0.01818181818181818,0.02244682305063408,9,2,110
3682,105,DEK,"['ASF1B', 'GTSE1']",0.01818181818181818,0.006686065734251858,5,2,110
3683,105,CENPK,"['SPC25', 'CENPU', 'CENPM']",0.02727272727272727,0.0009373039165793597,8,3,110
3684,105,PPP1R12A,"['CCNF', 'CIT']",0.01818181818181818,0.08171124266924512,18,2,110
3685,105,TUBA1B,"['TUBB', 'TUBA1B', 'TUBB4B']",0.02727272727272727,0.002604587892369148,11,3,110
3686,105,H2BC18,"['H2AZ1', 'H2AX']",0.01818181818181818,0.009855037917112435,6,2,110
3687,105,H2BK1,"['H2AZ1', 'H2AX']",0.01818181818181818,0.052042817042484854,14,2,110
3688,105,TUBB4A,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.02244682305063408,9,2,110
3689,105,ARHGAP11A,"['ARHGAP11A', 'CCNA2']",0.01818181818181818,0.002077527287133073,3,2,110
3690,105,TUBB4B,"['TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B']",0.03636363636363636,3.087295232229235e-05,8,4,110
3691,105,BUB1B,"['AURKB', 'BUB1', 'CDK1', 'KNL1', 'MAD2L1', 'CCNA2']",0.05454545454545454,0.0004995099818690198,39,6,110
