,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
953,13,NDUFA1,"['COA5', 'UQCRQ']",0.02247191011235955,0.16172903556397036,19,2,89
954,13,MRPL20,"['MRPL42', 'MRPL21', 'MRPL43']",0.033707865168539325,0.011588420614083557,13,3,89
955,13,MRPL14,"['MRPS24', 'MRPS16']",0.02247191011235955,0.06313636432016233,11,2,89
956,13,PDSS2,"['PDSS1', 'PDSS2']",0.02247191011235955,0.0014358628376990995,2,2,89
957,13,UQCRQ,"['UQCRQ', 'CYC1', 'UQCRB']",0.033707865168539325,0.06715975386822504,25,3,89
958,13,NOA1,"['MRPS25', 'MRPS27']",0.02247191011235955,0.0266077967729626,7,2,89
959,13,CYCS,"['CYC1', 'SCO2']",0.02247191011235955,0.07393086974212364,12,2,89
960,13,MRPS33,"['MRPS24', 'MRPS35']",0.02247191011235955,0.17546308487956563,20,2,89
961,13,TP53I13,"['MRPL16', 'MRPS9', 'MRPL2']",0.033707865168539325,0.011588420614083557,13,3,89
962,13,UQCRH,"['UQCRQ', 'CYC1']",0.02247191011235955,0.008192920825990088,4,2,89
963,13,MRPS12,"['MRPS12', 'MRPS23']",0.02247191011235955,0.0266077967729626,7,2,89
964,13,MRPS6,"['MRPS16', 'MRPS15', 'MRPL2', 'MRPS17', 'MRPS26']",0.056179775280898875,7.255225520933993e-05,13,5,89
965,13,COX11,"['SCO1', 'COX11', 'SCO2']",0.033707865168539325,0.002606354781956966,8,3,89
966,13,MRPL19,"['MRPL16', 'MRPL11']",0.02247191011235955,0.019484136979786588,6,2,89
967,13,MRPS18A,"['COX10', 'MRPL11']",0.02247191011235955,0.10933751269835114,15,2,89
968,13,FAM98A,"['RTRAF', 'DDX1']",0.02247191011235955,0.008192920825990088,4,2,89
969,13,MRPL44,"['MRPL42', 'MRPL21', 'MRPL43']",0.033707865168539325,0.014347756502778163,14,3,89
970,13,NDUFB2,"['ATP5MF', 'UQCRQ']",0.02247191011235955,0.21761359794625204,23,2,89
971,13,RTRAF,"['RTRAF', 'DDX1']",0.02247191011235955,0.03460827743663115,8,2,89
972,13,MRPL54,"['MRPS17', 'MRPL16', 'MRPL18', 'MRPL11']",0.0449438202247191,0.0019477779412369622,15,4,89
973,13,COX14,"['COA3', 'COX11']",0.02247191011235955,0.21761359794625204,23,2,89
974,13,MRPS16,"['MRPS35', 'MRPS16', 'MRPS21', 'MRPS27', 'MRPS25', 'MRPS26']",0.06741573033707865,2.2814325828264104e-05,17,6,89
975,13,MRPS7,"['MRPS7', 'MRPS9', 'MRPL21']",0.033707865168539325,0.003802302922402264,9,3,89
976,13,MRPL12,"['CYC1', 'TUFM']",0.02247191011235955,0.08526586049267637,13,2,89
977,13,NSUN4,"['MRPL21', 'NSUN4']",0.02247191011235955,0.06313636432016233,11,2,89
978,13,UQCRHL,"['UQCRQ', 'CYC1']",0.02247191011235955,0.05294169980393024,10,2,89
979,13,COA4,"['COA3', 'COX11']",0.02247191011235955,0.008192920825990088,4,2,89
980,13,MRPS25,"['MRPS16', 'MRPS25', 'MRPS24', 'MRPS17', 'MRPS26']",0.056179775280898875,7.255225520933993e-05,13,5,89
981,13,TOMM22,"['SCO1', 'UQCRQ']",0.02247191011235955,0.26055828284871363,26,2,89
982,13,DDX1,"['RTRAF', 'DDX1']",0.02247191011235955,0.0266077967729626,7,2,89
983,13,LRPPRC,"['MRPL46', 'LRPPRC']",0.02247191011235955,0.04340998444069654,9,2,89
984,13,NDUFA11,"['UQCRQ', 'COQ4']",0.02247191011235955,0.0266077967729626,7,2,89
985,13,UQCRB,"['UQCRQ', 'CYC1', 'UQCRB']",0.033707865168539325,0.005283122987761785,10,3,89
986,13,PDSS1,"['PDSS1', 'PDSS2']",0.02247191011235955,0.0014358628376990995,2,2,89
987,13,MRPL13,"['MRPL42', 'MRPL43']",0.02247191011235955,0.05294169980393024,10,2,89
988,13,CYC1,"['UQCRQ', 'CYC1', 'UQCRB']",0.033707865168539325,0.011588420614083557,13,3,89
989,13,MRPL24,"['OXA1L', 'MRPS23', 'MRPL37', 'MRPL45']",0.0449438202247191,0.0007713262924767868,12,4,89
990,13,MRPS10,"['MRPS35', 'MRPL45', 'MRPS9', 'MRPS24', 'MRPL21']",0.056179775280898875,0.0001593194948608268,15,5,89
991,13,UQCRFS1,"['UQCRQ', 'CYC1', 'UQCRB']",0.033707865168539325,0.01744775114316346,15,3,89
992,13,DAP3,"['MRPS35', 'MRPL46', 'MRPS9', 'MRPL21', 'MRPS7']",0.056179775280898875,0.0001094846372431338,14,5,89
993,13,MRPS2,"['MRPS21', 'MRPS9', 'MRPS15', 'MRPS23', 'MRPS2']",0.056179775280898875,7.255225520933993e-05,13,5,89
994,13,MRPL46,"['MRPS23', 'MRPL46', 'LRPPRC']",0.033707865168539325,0.0070657094808858805,11,3,89
995,11,ARID1A,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00018718613322772355,19,2,3
996,11,SMARCC1,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00032783117376982616,25,2,3
997,11,SMARCA4,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00032783117376982616,25,2,3
998,11,ARID1B,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00011507081568090966,15,2,3
999,11,ARID2,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00020792489540507757,20,2,3
1000,11,SMARCC2,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.0002526477410113368,22,2,3
1001,44,KANSL2,"['BRD8', 'EPC1']",0.5,7.888338557482917e-05,9,2,4
1002,98,ZZZ3,"['TADA2A', 'MBIP']",0.18181818181818182,0.0004180833720757826,7,2,11
1003,98,KAT14,"['TADA2A', 'MBIP']",0.18181818181818182,0.0002994006420634003,6,2,11
1004,98,YEATS2,"['TADA2A', 'MBIP']",0.18181818181818182,0.004833692484119178,23,2,11
1005,22,KDM1A,"['RCOR1', 'KDM1A']",0.6666666666666666,0.0011738128081358538,47,2,3
1006,22,SFMBT1,"['RCOR1', 'KDM1A']",0.6666666666666666,9.975663201144916e-05,14,2,3
1007,22,RCOR1,"['RCOR1', 'KDM1A']",0.6666666666666666,4.938675776213354e-05,10,2,3
1008,22,SUDS3,"['RCOR1', 'KDM1A']",0.6666666666666666,9.975663201144916e-05,14,2,3
1009,36,SESN2,"['WDR59', 'WDR24']",0.18181818181818182,0.00012037837098924326,4,2,11
1010,36,SEH1L,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,7.73637864032654e-07,5,3,11
1011,36,RRAGA,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.2727272727272727,2.6938170324443657e-06,7,3,11
1012,36,CASTOR2,"['MIOS', 'WDR59']",0.18181818181818182,0.00012037837098924326,4,2,11
1013,36,LAMTOR5,"['LAMTOR4', 'LAMTOR3', 'LAMTOR2']",0.2727272727272727,7.73637864032654e-07,5,3,11
1014,36,LAMTOR1,"['LAMTOR4', 'LAMTOR3', 'LAMTOR2']",0.2727272727272727,1.671572535502162e-05,12,3,11
1015,36,LAMTOR2,"['RRAGC', 'LAMTOR3', 'RRAGA', 'LAMTOR2']",0.36363636363636365,5.51950575640494e-08,10,4,11
1016,36,WDR59,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,1.671572535502162e-05,12,3,11
1017,36,RRAGB,"['RRAGC', 'LAMTOR2']",0.18181818181818182,0.00020011485973938365,5,2,11
1018,36,RRAGD,"['RRAGA', 'LAMTOR2']",0.18181818181818182,0.00012037837098924326,4,2,11
1019,36,MIOS,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,2.6938170324443657e-06,7,3,11
1020,36,TFEB,"['LAMTOR4', 'RRAGA']",0.18181818181818182,0.0008890015787372266,10,2,11
1021,36,WDR24,"['RRAGC', 'MIOS', 'WDR59', 'WDR24']",0.36363636363636365,1.8487137360607346e-08,8,4,11
1022,36,RRAGC,"['RRAGC', 'RRAGA', 'WDR24', 'LAMTOR2']",0.36363636363636365,1.3300737278072257e-09,5,4,11
1023,36,LAMTOR3,"['LAMTOR3', 'LAMTOR2']",0.18181818181818182,0.0005560114911112117,8,2,11
1024,60,SESN2,"['WDR59', 'WDR24']",0.13333333333333333,0.00022928718766917068,4,2,15
1025,60,VPS18,"['VPS18', 'VPS41']",0.13333333333333333,0.0016817198795343038,10,2,15
1026,60,SEH1L,"['MIOS', 'WDR59', 'WDR24']",0.2,2.1278680801678707e-06,5,3,15
1027,60,RRAGA,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.2,7.390176432386864e-06,7,3,15
1028,60,CASTOR2,"['MIOS', 'WDR59']",0.13333333333333333,0.00022928718766917068,4,2,15
1029,60,LAMTOR5,"['LAMTOR4', 'LAMTOR3', 'LAMTOR5', 'LAMTOR2']",0.26666666666666666,5.494100969195458e-09,5,4,15
1030,60,LAMTOR1,"['LAMTOR4', 'LAMTOR3', 'LAMTOR5', 'LAMTOR2']",0.26666666666666666,5.296988554198879e-07,12,4,15
1031,60,VPS11,"['VPS18', 'VPS41']",0.13333333333333333,0.0005689704430591608,6,2,15
1032,60,LAMTOR2,"['LAMTOR5', 'RRAGC', 'LAMTOR2', 'RRAGA', 'LAMTOR3']",0.3333333333333333,1.2878111979870718e-09,10,5,15
1033,60,WDR59,"['MIOS', 'WDR59', 'WDR24']",0.2,4.5562984579327446e-05,12,3,15
1034,60,RRAGB,"['RRAGC', 'LAMTOR2']",0.13333333333333333,0.00038072673406183916,5,2,15
1035,60,LAMTOR4,"['LAMTOR4', 'LAMTOR5']",0.13333333333333333,0.00022928718766917068,4,2,15
1036,60,RRAGD,"['RRAGA', 'LAMTOR2']",0.13333333333333333,0.00022928718766917068,4,2,15
1037,60,MIOS,"['MIOS', 'WDR59', 'WDR24']",0.2,7.390176432386864e-06,7,3,15
1038,60,TFEB,"['LAMTOR4', 'RRAGA']",0.13333333333333333,0.0016817198795343038,10,2,15
1039,60,VPS41,"['VPS18', 'VPS41']",0.13333333333333333,0.002047812149842294,11,2,15
1040,60,WDR24,"['RRAGC', 'MIOS', 'WDR59', 'WDR24']",0.26666666666666666,7.604958781316102e-08,8,4,15
1041,60,VPS39,"['VPS18', 'VPS41']",0.13333333333333333,0.0010542105154334503,8,2,15
1042,60,RRAGC,"['RRAGC', 'RRAGA', 'WDR24', 'LAMTOR2']",0.26666666666666666,5.494100969195458e-09,5,4,15
1043,60,VPS8,"['VPS18', 'VPS41']",0.13333333333333333,0.0005689704430591608,6,2,15
1044,60,LAMTOR3,"['LAMTOR3', 'LAMTOR5', 'LAMTOR2']",0.2,1.177865253913108e-05,8,3,15
1045,20,MBD2,"['CHD4', 'MTA2']",0.6666666666666666,3.952071723352868e-05,9,2,3
1046,23,L3MBTL3,"['SAMD1', 'L3MBTL3']",0.6666666666666666,3.952071723352868e-05,9,2,3
1047,23,SFMBT1,"['SAMD1', 'L3MBTL3']",0.6666666666666666,9.975663201144916e-05,14,2,3
1048,23,SAMD13,"['SAMD1', 'L3MBTL3']",0.6666666666666666,1.648110429374759e-05,6,2,3
1049,23,SFMBT2,"['SAMD1', 'L3MBTL3']",0.6666666666666666,1.0990544813560017e-05,5,2,3
1050,23,SAMD1,"['SAMD1', 'L3MBTL3']",0.6666666666666666,1.648110429374759e-05,6,2,3
1051,3,FOXN2,"['FOXN2', 'RFX1']",1.0,2.199994133348978e-06,4,2,2
1052,3,RFX1,"['FOXN2', 'RFX1']",1.0,1.099997066674489e-06,3,2,2
1053,54,PDHA2,"['PDHB', 'DLAT']",0.2857142857142857,4.606799970053968e-05,4,2,7
1054,54,PDHX,"['PDHA1', 'PDHB', 'DLAT']",0.42857142857142855,1.9616667062937954e-06,10,3,7
1055,54,PDHB,"['PDHA1', 'PDHB', 'DLAT']",0.42857142857142855,5.743685216499149e-07,7,3,7
1056,54,DLAT,"['PDHA1', 'PDHB', 'DLAT']",0.42857142857142855,3.28633498950585e-07,6,3,7
1057,54,PDHA1,"['PDHA1', 'PDHB', 'DLAT']",0.42857142857142855,5.743685216499149e-07,7,3,7
1058,67,SEH1L,"['MIOS', 'WDR59']",0.2222222222222222,0.00013120940266660944,5,2,9
1059,67,RRAGA,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.3333333333333333,1.3749374526758009e-06,7,3,9
1060,67,CASTOR2,"['MIOS', 'WDR59']",0.2222222222222222,7.888338557482917e-05,4,2,9
1061,67,LAMTOR5,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,0.00013120940266660944,5,2,9
1062,67,LAMTOR1,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,0.0008539292037161894,12,2,9
1063,67,LAMTOR2,"['RRAGC', 'LAMTOR3', 'RRAGA', 'LAMTOR2']",0.4444444444444444,2.1161631476279962e-08,10,4,9
1064,67,WDR59,"['MIOS', 'WDR59']",0.2222222222222222,0.0008539292037161894,12,2,9
1065,67,RRAGB,"['RRAGC', 'LAMTOR2']",0.2222222222222222,0.00013120940266660944,5,2,9
1066,67,RRAGD,"['RRAGA', 'LAMTOR2']",0.2222222222222222,7.888338557482917e-05,4,2,9
1067,67,MIOS,"['MIOS', 'WDR59']",0.2222222222222222,0.0002744387320864902,7,2,9
1068,67,WDR24,"['RRAGC', 'MIOS', 'WDR59']",0.3333333333333333,2.1956530226357415e-06,8,3,9
1069,67,RRAGC,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.3333333333333333,3.943599371588014e-07,5,3,9
1070,67,LAMTOR3,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,0.0003651864251077749,8,2,9
1071,27,PAGR1,"['PAXIP1', 'PAGR1']",0.6666666666666666,3.2990486147049796e-06,3,2,3
1072,27,PAXIP1,"['PAXIP1', 'PAGR1']",0.6666666666666666,0.00013147180022258584,16,2,3
1073,108,ERCC1,"['ERCC1', 'ERCC4']",0.3333333333333333,3.2924541536812557e-05,4,2,6
1074,108,SLX4,"['ERCC1', 'ERCC4']",0.3333333333333333,0.0002452447607957548,10,2,6
1075,108,FANCB,"['FANCL', 'FANCB']",0.3333333333333333,3.2924541536812557e-05,4,2,6
1076,108,FANCG,"['ERCC1', 'FANCB']",0.3333333333333333,0.00011484115407683833,7,2,6
1077,108,FAAP100,"['FANCL', 'FANCB']",0.3333333333333333,3.2924541536812557e-05,4,2,6
1078,108,ERCC4,"['ERCC1', 'ERCC4']",0.3333333333333333,0.00042363321337625403,13,2,6
1079,108,FANCL,"['FANCL', 'FANCB']",0.3333333333333333,0.0002994006420634003,11,2,6
1080,43,DPH2,"['DNAJC24', 'DPH1']",0.3333333333333333,1.648110429374759e-05,3,2,6
1081,43,DPH3,"['DPH1', 'DPH6']",0.3333333333333333,5.481151803873093e-05,5,2,6
1082,43,DPH1,"['DPH1', 'DNAJC24']",0.3333333333333333,0.00011484115407683833,7,2,6
1083,43,DNAJC24,"['DPH1', 'DNAJC24']",0.3333333333333333,0.00011484115407683833,7,2,6
1084,18,DNAAF2,"['UBE3D', 'DNAAF2']",0.5,1.3184885859135197e-05,4,2,4
1085,18,UBE3D,"['UBE3D', 'DNAAF2']",0.5,1.3184885859135197e-05,4,2,4
1086,79,DPH2,"['DNAJC24', 'DPH2']",0.4,1.0990544813560017e-05,3,2,5
1087,79,DPH1,"['DPH2', 'DNAJC24']",0.4,7.667031388420908e-05,7,2,5
1088,79,DNAJC24,"['DPH2', 'DNAJC24']",0.4,7.667031388420908e-05,7,2,5
