,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000105136,1.0744114203703083,-0.021840951520609643,0.060576984720114524,-0.3605486740801309,0.7184368639897993,0.827242595250596
ENSG00000152439,0.8177623183945221,-0.011740587471611212,0.06659770781536042,-0.17629116461727987,0.8600652029440081,0.9189131599262774
ENSG00000121406,0.5338185559752504,-0.11465393136791595,0.08071783538797711,-1.420428717108457,0.15548290737467332,0.32786203248011975
ENSG00000251369,1.7084947771066545,-0.04115526965110075,0.04655080416019166,-0.8840936347624916,0.37664566900163254,0.5609968089947237
ENSG00000083817,0.23603114359365315,-0.19188366040345453,0.11304892915262031,-1.6973505352218274,0.08963040838274773,0.23748388341823828
ENSG00000171649,0.5139114966544627,0.041243338654554054,0.07705143118169666,0.5352702477037349,0.5924629966996118,0.7392769213526187
ENSG00000183647,0.4398402792174131,-0.13967531533656943,0.08982998913873032,-1.554885141095361,0.1199734268050922,0.282053106985341
ENSG00000213762,1.2920559178730995,-0.006871956606854427,0.05140012664479147,-0.13369532441708068,0.8936435025458014,0.9395648795374998
ENSG00000121417,1.6324188857855837,0.13741229703343438,0.05170560907378918,2.657589756603253,0.007870163030138147,0.059187880128817316
ENSG00000204519,1.171925148707614,-0.12292519535070769,0.05663832007369124,-2.1703538380158807,0.029980050983369217,0.1281845265309207
ENSG00000179909,0.4276933570350816,0.05631812694574519,0.1054732056312525,0.5339567201801033,0.5933714780600146,0.7400123139341147
