ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000158428,0.004923644085022362,-0.00562775227156692,0.08701177046541463,-0.06467805724978133,0.9484303340119685,
ENSG00000127831,0.1129745211324841,-0.004729770430825871,0.012875135960089856,-0.3673569308694789,0.7133527932880522,
ENSG00000135913,1.236671741237271,-0.0004429725044498571,0.00424885914928192,-0.10425681080172353,0.916965551058619,
ENSG00000144580,5.321181240209678,-0.004979765809183843,0.002395209654236862,-2.0790521616240087,0.03761255638837213,0.24177409787389403
ENSG00000163482,0.2380943281530291,-0.002353083732054223,0.009035767497179149,-0.26041880037183623,0.7945407425165039,
ENSG00000135929,0.025124200603016598,-0.006169825832306129,0.02546692239498046,-0.24226821508366492,0.8085723409288701,
ENSG00000286154,0.0002715242924740353,-0.006954901875511997,0.23873368762530486,-0.029132469508986063,0.9767589398581877,
ENSG00000115596,0.022995522591183495,-0.007879925430743001,0.039952646476792544,-0.19723162607814343,0.8436462826403953,
ENSG00000236445,0.003571823781524249,-0.006792182635936488,0.23873379589826313,-0.028450863483237162,0.9773025574068448,
ENSG00000224090,7.951358793070661e-05,-0.006742381609563515,0.23873255008504282,-0.028242406019462787,0.9774688155881938,
ENSG00000181378,0.0038766988205579307,-0.007949541736388292,0.12405873795171621,-0.06407885383681931,0.9489074394295735,
ENSG00000286606,0.0022426049048584248,-0.007614391862737189,0.2387302766065282,-0.031895375697516236,0.9745554864239229,
ENSG00000175084,0.00011882149894013098,-0.0069825049489958164,0.23873437248702545,-0.02924800847173901,0.9766667923701084,
ENSG00000286095,0.02804105552260666,-0.003915774766974035,0.03625797456924868,-0.10799761469012405,0.9139975843455628,
ENSG00000268603,0.006400330384602559,-0.00582294950588541,0.07273462744792829,-0.08005745970245245,0.9361915563410187,
ENSG00000072182,0.030241886766615923,-0.00785069198403357,0.04215293812417514,-0.18624305525054533,0.8522541613612845,
ENSG00000268896,0.0026566112061465275,-0.006482199130897544,0.23873288201189752,-0.027152519067626786,0.9783380860229615,
ENSG00000123999,0.0004180993623056593,-0.007113359750240812,0.2387348638648035,-0.029796065958213522,0.9762296962858894,
ENSG00000114923,0.00613822319569257,-0.0069771928976689645,0.0951873504593547,-0.07329958092118814,0.9415677251811014,
ENSG00000236451,0.0007611838468987414,-0.006378039669632426,0.23873185265572738,-0.02671633298481593,0.9786859859441128,
ENSG00000286272,0.03765187606191937,-0.005570699134256252,0.03145383887109172,-0.17710713013717747,0.8594242414231978,
ENSG00000163082,0.6360463775568493,-0.001459545697356511,0.005818903001357717,-0.2508283257198062,0.8019468407359819,
ENSG00000231189,0.001274173904626305,-0.007056674476214262,0.23873404511797702,-0.029558727045935203,0.9764189819643948,
ENSG00000152056,0.37258334285186084,-0.00042671751376538366,0.007764868687514851,-0.05495489118206257,0.9561744010721172,
ENSG00000228802,0.019362028024849837,-0.007045302318286476,0.07582566469780226,-0.0929144814801825,0.9259715009599188,
ENSG00000135919,0.6031534684041868,0.0031358748386602717,0.006817607425869325,0.45996705922978703,0.645539864925047,
ENSG00000274629,0.0038595225898048866,-0.006953737804561248,0.17428371745363253,-0.039898952731549704,0.9681736860389644,
ENSG00000036257,5.811315993580468,0.0022244013139275554,0.0022132691497930863,1.0050297380847286,0.31488253053968296,0.6761601093680486
ENSG00000144460,0.029978713532040867,-0.002389441450668576,0.024151994328288143,-0.09893350495987535,0.9211910662829715,
ENSG00000273301,0.002874266060481842,-0.006118030381128543,0.1302712087356173,-0.046963795304494016,0.9625420828340103,
ENSG00000081052,0.034033191404993016,-0.004272523510952983,0.021899634331336966,-0.1950956553114349,0.8453180637864924,
ENSG00000169031,0.014921165533176975,-0.008807430790130287,0.04907772844518742,-0.1794588109343098,0.8575774563653651,
ENSG00000236432,0.1542411570576222,-0.0005479457417700403,0.009374156806502087,-0.05845280307130932,0.953387955866974,
ENSG00000173744,1.6740677058700146,-0.002387865099061028,0.003911720234385153,-0.6104386193243071,0.5415712921234428,0.8148231098250706
ENSG00000284643,0.00017057178580736208,-0.006906750220343084,0.23873397772007676,-0.02893073824808243,0.9769198303001635,
ENSG00000135917,0.019398756173220316,-0.007393872950395328,0.039797382286955424,-0.1857879218558265,0.8526110765936468,
ENSG00000115009,0.23971828940410317,-0.005868973717369021,0.011844177790429115,-0.49551550316236753,0.6202362813290019,
ENSG00000153820,0.0003667257440526435,-0.007064691093772226,0.23873424710375646,-0.029592281708546976,0.9763922209237961,
ENSG00000153823,0.031560281429729005,-0.0087761844182447,0.029869541737999033,-0.2938171765481066,0.768897609126598,
ENSG00000231534,0.0002577144408961864,-0.0074099487042333986,0.2387344222225141,-0.031038459536961552,0.9752388681626782,
ENSG00000225963,12.747432179963397,-6.808742113310604e-05,0.00250319915419653,-0.027200161448984093,0.9783000869372096,0.9919788504198371
ENSG00000135899,31.193412749517552,-0.0007979101540110801,0.0010965611967444285,-0.7276476282217436,0.4668293171712856,0.7719740059729367
ENSG00000235419,0.0005920614470526067,-0.006821370574417535,0.23873286125761217,-0.028573236790626493,0.9772049573137126,
ENSG00000283164,0.022170793125955175,-0.005801030805593776,0.042698245702637284,-0.13586110413045546,0.8919310847058952,
ENSG00000261829,0.003185622071460134,-0.006324896938001235,0.17492604128477326,-0.03615754916504702,0.9711567346970511,
ENSG00000135914,0.011218008317128329,-0.006236530941498716,0.04674830969513644,-0.13340655485020772,0.8938718617259243,
ENSG00000135931,0.18084064476057127,-0.00016619712176451563,0.00903114648513779,-0.018402660397328272,0.9853176301127331,
ENSG00000156966,0.09882827112322233,-0.003879129054240799,0.013504403557260168,-0.2872491952564111,0.7739215203541424,
ENSG00000233538,0.0324002315293904,-0.003077112685245095,0.02672459489861705,-0.11514160259186304,0.9083328850690618,
ENSG00000115053,61.944542211722265,0.0004321227267298855,0.0009027577609618189,0.4786696336672775,0.6321736718688267,0.854302617499846
ENSG00000286942,0.09504309472704638,-0.004983548138384307,0.03550475556599014,-0.14036283475101646,0.8883733206754515,
ENSG00000163283,0.0015548571120867051,-0.007054569374691898,0.20966555175359328,-0.03364677371026925,0.973158823338035,
ENSG00000135902,0.006005859013323628,-0.00683255589309948,0.09502713422533711,-0.07190110434034025,0.9426806111898499,
ENSG00000196811,0.05587564721320924,-0.005411898295689355,0.015318103317972594,-0.3533008090720751,0.7238629390396378,
ENSG00000241409,0.015941724067973197,-0.006678161363467769,0.03970547370994721,-0.16819246163016366,0.8664318712143838,
ENSG00000115474,0.0036969326967103526,-0.006424198737891257,0.18844329591581663,-0.03409088504141396,0.972804676945046,
ENSG00000182600,0.027381512480588455,-0.006014295882371133,0.028915975378083398,-0.20799214979722297,0.835235096875847,
ENSG00000259793,0.04403642075342709,-0.005368737021863426,0.01772115119045171,-0.302956448154234,0.7619230520691992,
ENSG00000244122,0.0001455278010592955,-0.006971195122730848,0.23873443472661218,-0.02920062675798715,0.9767045813674764,
ENSG00000286059,0.004392442824101849,-0.0066178011111407845,0.23873169189516635,-0.027720664393593972,0.9778849422330207,
ENSG00000288040,0.015279390562038076,-0.008142059314123252,0.048430334905197256,-0.1681189967003407,0.8664896648477127,
ENSG00000228162,0.0001803162680917569,-0.006889188830527531,0.2387341628926567,-0.02885715536919261,0.9769785164406819,
ENSG00000188042,46.407707014813845,0.0005720770615735987,0.0012143289567196137,0.471105509267445,0.6375653910692926,0.8563514865291308
ENSG00000235726,0.06350470146440294,-0.001737585058629089,0.015025087629774907,-0.11564558566605312,0.9079334331198397,
ENSG00000144476,0.03307219033131449,-0.003386325090619204,0.02829331412992419,-0.11968640630323633,0.9047315691445931,
ENSG00000232328,0.010472182569630317,-0.0067568167537356855,0.09455480909382201,-0.07145926070276588,0.9430322468817033,
ENSG00000224844,0.00014538341462790874,-0.007031074580448757,0.2387346348711449,-0.02945142243078271,0.9765045614014133,
ENSG00000163359,0.19006751704440175,-0.011384895826635717,0.009158997708637704,-1.2430285702439694,0.21385730553195803,
ENSG00000286864,0.28426692281200966,0.010867347655955236,0.008000795016814591,1.3582834747192318,0.17437375186194626,
ENSG00000177483,0.22217699649546258,0.0005124928120105873,0.008718422437317349,0.05878274604095473,0.9531251513586679,
ENSG00000144488,0.001583422972506697,-0.006245667972903283,0.23220687194017264,-0.026896998873110263,0.9785418872051624,
ENSG00000178752,0.029302537154549037,-0.004893759481522136,0.035258209868183336,-0.13879772965836865,0.8896099880907058,
ENSG00000225057,0.002112833023578306,-0.007607132091467242,0.23873391054656595,-0.03186448072689464,0.9745801245205894,
ENSG00000132326,0.9160117945351616,0.0071582923187313435,0.005033707007915009,1.422071707287618,0.15500543523123225,
ENSG00000204104,0.8569541377683857,-0.005287760863244645,0.005173154850221835,-1.0221539884927078,0.3067080239383194,
ENSG00000229915,0.0019013161215152567,-0.00710777480376099,0.23873255684319938,-0.02977295974101014,0.9762481242041794,
ENSG00000225493,0.00013552176654428166,-0.007003058365059196,0.2387342064046364,-0.029334122120688234,0.976598113087741,
ENSG00000233608,0.002083256630705453,-0.006582844961191216,0.23067583204553602,-0.02853721130131979,0.9772336897787982,
ENSG00000068024,2.770849816124982,-0.0048957001016745804,0.003026682593411485,-1.6175135484413175,0.10576747353950892,0.4047873621836538
ENSG00000286307,0.002502654671941129,-0.006477893041938022,0.23872946522194957,-0.027134870159054095,0.9783521626279895,
ENSG00000287405,0.001573363387198451,-0.0074779707773271606,0.2387356913805874,-0.03132322081412593,0.9750117719602689,
ENSG00000222020,2.181621718634808,-0.005359194861028744,0.003349071822879393,-1.6002030247357104,0.10955355136762318,0.40936725013187686
ENSG00000286183,0.0,,,,,
ENSG00000172482,0.0009518059382380531,-0.007478169534440385,0.2387351353420816,-0.03132412631146638,0.9750110498322742,
ENSG00000226321,0.002077253719210521,-0.006833931533111619,0.2083890983672389,-0.0327940932930587,0.9738387885502482,
ENSG00000233392,0.08193533736774768,-0.006139285630474688,0.013149945084984372,-0.4668677770742176,0.6405944806137793,
ENSG00000115687,15.625003893713183,-0.0019897845051146477,0.0025349901828856905,-0.7849278938230793,0.43249584648118244,0.7528800193750405
ENSG00000286588,0.02622102333911084,-0.006867766193331211,0.03410539464084379,-0.20136891144800126,0.8404101223582738,
ENSG00000006607,0.4555873162306917,-0.009191723476072083,0.006988379691328052,-1.3152867877911931,0.18841353679678996,
ENSG00000234793,0.04865736287511059,-0.004228464315617383,0.015983613115752256,-0.26454996658109325,0.791356167963731,
ENSG00000215023,0.00790062577222014,-0.0065410577026668,0.1426397476797947,-0.045857187839048304,0.9634240774099939,
ENSG00000235151,0.002776763146375356,-0.0072643727818868095,0.23873509987858504,-0.03042859129462444,0.9757252428530733,
ENSG00000188389,1.1655944074279745,-0.006342124440942277,0.0061220320519779735,-1.0359508717196595,0.3002250627697536,
ENSG00000188011,0.16220188576509503,-0.003929955582406342,0.02042585866270693,-0.19240099754442958,0.8474281110718093,
ENSG00000287971,0.0024692712626001763,-0.005372308469402677,0.2296131040222814,-0.023397220695563412,0.9813334219641201,
ENSG00000224318,0.00017039271286095923,-0.006848037341043892,0.23873308013879008,-0.028684911772858254,0.9771158900779058,
ENSG00000134121,0.002417019830979161,-0.007127471836332976,0.15385805851982162,-0.046324982291484844,0.963051227691328,
ENSG00000235158,0.009929010809620832,-0.007582968709489898,0.10094823790130604,-0.07511739548047913,0.94012130733549,
ENSG00000144619,0.005075887737739999,-0.0071310975134373155,0.18736787383692102,-0.03805933945562084,0.9696403702189033,
ENSG00000271870,0.294281732343037,-0.0021907247581272977,0.008117641246988935,-0.2698720837090331,0.7872586645448854,
ENSG00000150995,5.850308065684305,0.004687271496625547,0.0020971646477448117,2.2350517407710497,0.02541395211250943,0.196186209765727
ENSG00000235978,2.6534349825247427,-0.0020933005567369363,0.003298883743502564,-0.6345481440077638,0.5257231577973807,0.8086943624640324
ENSG00000134107,4.07341808269722,-0.0022395563774601376,0.003626038263997097,-0.617631755212479,0.5368181071163427,0.8121094440990825
ENSG00000233912,0.02792670079883973,-0.007960737951866484,0.024656060969903866,-0.32287144169474863,0.7467926051792164,
ENSG00000134109,3.9827230645569447,0.00049198895028703,0.002569790676620371,0.19145098266683078,0.8481722802979046,0.9526299358327959
ENSG00000189229,0.04431780080829131,-0.009221261270160621,0.020872218353211004,-0.4417959372651931,0.6586368787556036,
ENSG00000227110,0.013796771545007804,-0.006787718482275423,0.04028249278150108,-0.16850294044842587,0.8661876306033696,
ENSG00000231401,0.003762300395064122,-0.006806811312429182,0.10184997120776977,-0.06683174508261339,0.9467156509753502,
ENSG00000125046,0.0006505303928677782,-0.007119518620869778,0.2387356443692325,-0.029821766413140268,0.9762091993981965,
ENSG00000227929,0.00017541715395520184,-0.007074186534752041,0.23873458265992423,-0.029632014163734174,0.9763605329075704,
ENSG00000206573,16.784405893039224,-0.0007293032251149155,0.0014544409351397419,-0.5014319987114805,0.6160671244978506,0.8509530718572985
ENSG00000168137,10.791741605266385,0.0011051973825568354,0.001648869277834582,0.6702759263052454,0.5026819105289165,0.7931523554859313
ENSG00000156959,0.3058658575813937,0.004583410712450366,0.007880854146767192,0.5815880648331156,0.5608441840766709,
ENSG00000144550,0.013058471727990158,-0.009344602757549222,0.047860208768065356,-0.19524784780680676,0.8451989226541257,
ENSG00000163703,6.260331483211495,-0.0011356646056907586,0.0020556429196611214,-0.5524620034096078,0.5806318601917162,0.8307456648097005
ENSG00000230082,0.04701269656390435,-0.00644536620675331,0.01668475533394023,-0.3863027103335527,0.6992724934540162,
ENSG00000269982,0.0805899100424336,-0.0035009814848304998,0.012689317084485164,-0.2758999134091339,0.7826249404222265,
ENSG00000206567,0.02523885946587251,-0.007338451323686057,0.03581570537891699,-0.20489478696700067,0.8376543282152046,
ENSG00000144554,1.3115047336156918,-0.0015674328964059374,0.004051720077339063,-0.38685616639028464,0.6988626934839406,
ENSG00000163705,0.0005749445306730467,-0.005855520307355344,0.23872668418683968,-0.024528134872314967,0.9804313420797498,
ENSG00000287086,0.022082987059303335,-0.007356896383364939,0.04014130423838437,-0.1832749713281624,0.8545822717509054,
ENSG00000231177,0.6214855911721903,-0.0011256991496759296,0.006010924566847354,-0.18727554091838206,0.8514445992238108,
ENSG00000157087,0.007232391050116549,-0.007163395683126292,0.07105496079142014,-0.10081485660310532,0.9196974330652541,
ENSG00000157103,0.023688136840405976,-0.007217162014209222,0.026193267600423526,-0.2755350009898164,0.7829052391619084,
ENSG00000287964,0.04680965688037977,-0.005821281777063497,0.01716479052063915,-0.33914085756327284,0.7345036204638058,
ENSG00000285906,0.007286714197849394,-0.006135830445273787,0.16101977101989357,-0.03810606863001762,0.9696031127590189,
ENSG00000132170,0.04569201729207461,-0.012449408083682586,0.02182465954340194,-0.5704285127071459,0.568387095438142,
ENSG00000225526,0.013624590395084218,-0.007042151113584782,0.05546184948125685,-0.1269728863976066,0.8989618583494308,
ENSG00000088726,0.034227219629807355,-0.006481132598586298,0.02796698168443444,-0.23174229781805508,0.8167381766177679,
ENSG00000144712,0.16220835466131509,-0.006158185139090066,0.00998505227057255,-0.6167404007727794,0.5374059686585202,
ENSG00000163520,0.01792064847249555,-0.006204537091427662,0.037377702998076384,-0.16599567639956295,0.8681603527029891,
ENSG00000228242,0.689304700201166,-0.005351588646022925,0.006265104187426499,-0.8541898882963643,0.39299978494068966,
ENSG00000144596,0.004839470702158522,-0.006911417613198563,0.08939534100832655,-0.0773129509350472,0.9383745883891232,
ENSG00000131379,0.09951825812722571,-0.0073740239097283165,0.14828191921056694,-0.049729757673670744,0.96033774259609,
ENSG00000285969,0.0019047043563551,-0.006830924770034499,0.20885120493736864,-0.03270713603056775,0.9739081332078078,
ENSG00000260902,0.0002175242000431307,-0.0067796715455810735,0.23873294829952244,-0.02839855827975227,0.9773442740649628,
ENSG00000154783,0.006975078463581097,-0.006754657617079214,0.17266776789696536,-0.03911938921403019,0.9687952024430247,
ENSG00000177463,1.9126907149683965,-0.0032537910644425453,0.0035138712141421736,-0.9259847234432237,0.3544539193277142,0.7063424303128877
ENSG00000224660,0.5997801116618298,-0.0029819777102347905,0.006295874182797529,-0.4736399781276711,0.635756661818305,
ENSG00000144597,2.3135546686724138,-0.007522126069652382,0.0037358282245779704,-2.013509620213371,0.04406104393593899,0.25996015922204
ENSG00000249786,0.4772644892908002,-0.0014264282792988668,0.007653543982740227,-0.18637487189146032,0.8521507965069088,
ENSG00000206561,1.9387794578987236,-0.0014718560070043976,0.004697398116840427,-0.3133343119731994,0.7540266844625501,0.9143345452977548
ENSG00000206560,3.7362238115275592,-0.004527208975807379,0.003211855517877171,-1.409530706038599,0.15867830047542664,0.5041087545873169
ENSG00000131386,0.014723310991294503,-0.005869061859272255,0.04795505581599015,-0.1223867173003117,0.9025927574886863,
ENSG00000271964,1.6168888039605696,-0.004267019878732545,0.004509275884457896,-0.9462760736018984,0.34400779367318357,0.700604998688743
ENSG00000288050,0.007410416829015991,-0.007127438669645844,0.08413053365911562,-0.08471880968359435,0.9324849417624962,
ENSG00000229271,0.0002339744350676436,-0.006896978598560824,0.23873322499369343,-0.02888989833209441,0.9769524022238352,
ENSG00000285731,0.012030036226596215,-0.005532407239571744,0.05730229202073282,-0.09654774782080333,0.9230855537388699,
ENSG00000286352,0.0011201787025846529,-0.007118418303196648,0.23873415486423735,-0.029817343510168157,0.976212726795552,
ENSG00000274840,0.0003552682265941778,-0.0070974218279659185,0.23873293635049803,-0.02972954606291011,0.9762827479808752,
ENSG00000182568,20.63769770948506,0.0006567260636451405,0.0013487243152362127,0.48692387037607676,0.6263122821589416,0.854302617499846
ENSG00000272477,0.3666938233408568,-0.004183454077804134,0.007509291733413593,-0.5571036825203233,0.5774565916697898,
ENSG00000183960,0.003943726073038954,-0.005350023565626802,0.1018165256103742,-0.0525457290312574,0.9580938591403874,
ENSG00000287069,0.012320326727049247,-0.004693841648142095,0.0377000506458445,-0.12450491624629888,0.9009155080676993,
ENSG00000114166,2.0218529594941894,-0.005784965198502479,0.0037334146881563995,-1.5495104834869435,0.12125905335966833,0.44123338359068737
ENSG00000231304,0.13728741145849416,-0.006750395844630656,0.010329011838499217,-0.6535374293473047,0.5134098675146738,
ENSG00000261734,0.10890189569334922,0.0018667168663049636,0.011607990822318955,0.16081308943799158,0.8722406155391234,
ENSG00000151789,0.05701087034372082,-0.006407296081534268,0.015075065981437345,-0.4250260721527773,0.6708176686702169,
ENSG00000151090,0.026759719322918873,-0.007072171071459578,0.028151626954633947,-0.25121713508268306,0.8016462373956015,
ENSG00000224822,0.0030339917457005787,-0.007039561860218596,0.16326661049127186,-0.0431169719211812,0.9656082902435726,
ENSG00000077092,0.017512109954399602,-0.007766164236806088,0.04052414349127642,-0.19164289649892044,0.8480219387020089,
ENSG00000230891,0.0001720232127732795,-0.006899775612232375,0.23873351963509332,-0.02890157872584778,0.9769430865079496,
ENSG00000179796,0.001386031371053905,-0.007075498067546445,0.23873322635126593,-0.02963767622834259,0.9763560172169665,
ENSG00000163491,0.13833382798584268,-0.005014163816657425,0.011181512517801685,-0.44843341262414677,0.6538404323449531,
ENSG00000287348,0.002961085878512975,-0.007374139384401115,0.12432262804323982,-0.05931453911862581,0.9527015809618833,
ENSG00000033867,7.441175133206605,-0.0058420384477639205,0.0022266778906313107,-2.623656736497068,0.00869914091138398,0.10489766996792946
ENSG00000272282,2.2199065485926455,-0.0037813260528481536,0.005685798516288074,-0.6650474936837475,0.5060201163381177,0.7936578327175681
ENSG00000163508,1.775377685806283,-0.0044916285810875966,0.007153102184371147,-0.627927361488192,0.5300515258021816,0.810533338646382
ENSG00000235493,0.01222291552981698,-0.007271016222761065,0.12829390509082778,-0.0566746816040359,0.9548043427428735,
ENSG00000187118,14.870628343234225,0.0006624365734338708,0.0023631569629547935,0.28031848235996454,0.7792331721124486,0.9208105867881009
ENSG00000144642,0.05785994852286371,-0.0001853177704401166,0.01556228088490978,-0.011908136847717033,0.9904989060102266,
ENSG00000203506,0.001034664503013973,-0.007703089386511582,0.23873609567107137,-0.03226612785493834,0.9742598211880573,
ENSG00000287774,0.013178951438346957,-0.0038733479054053944,0.046390972274955346,-0.08349357031036968,0.933459089691807,
ENSG00000227549,0.00017039271286095923,-0.006848037341043892,0.23873308013879008,-0.028684911772858254,0.9771158900779058,
ENSG00000163513,8.41428439907703,-0.002087266731948663,0.0018757821162593072,-1.112744765959865,0.26581806344084735,0.62912813868808
ENSG00000144645,2.910506436727308,-0.0006824450768098103,0.00379412562323546,-0.1798688669216629,0.8572555171363514,0.9568825096684138
ENSG00000232490,0.024657559634243594,-0.003940235093273826,0.0357676287577538,-0.11016204400800966,0.9122808635067639,
ENSG00000197385,0.0054729905985945295,-0.007800926818757465,0.08221491273685318,-0.09488457214235621,0.9244065108732213,
ENSG00000091317,15.718738044359752,-0.002032540970053821,0.001673446063595788,-1.2145840934284038,0.2245247586632696,0.5863097223652088
ENSG00000173705,0.02822870460840086,-0.0062640942925782095,0.029633028077149577,-0.21138893657002056,0.8325837890333423,
ENSG00000153558,0.0776370822111807,-0.008489080805752596,0.013447270476818258,-0.6312865365790714,0.5278531884105171,
ENSG00000226320,0.00841872532041677,-0.006066933001854237,0.06950256146364295,-0.08729078287320205,0.9304403802572313,
ENSG00000236452,0.0025079399677243575,-0.006634564066829921,0.2387307606757267,-0.02779098951492806,0.97782885251401,
ENSG00000279727,0.06095738539391227,-0.0026782331011673817,0.015220448174551315,-0.17596282779934197,0.8603231458456757,
ENSG00000272334,0.04292175752422,-0.008518156450113288,0.0207702176929677,-0.4101139706878148,0.681722344781444,
ENSG00000178567,6.911845737686688,0.001391171012155774,0.0019836952524704414,0.7013027885322842,0.4831140738591201,0.7816889814057457
ENSG00000271653,0.023208244325921727,-0.004700986428085125,0.05749959677835807,-0.08175685902991413,0.9348400626813019,
ENSG00000144674,13.139331300362752,0.0025917072592829787,0.0017781178827794564,1.457556489579737,0.14496283007794464,0.48738893442492454
ENSG00000144668,0.0011868340795642834,-0.006548808742621666,0.2387294241439279,-0.027431929541594534,0.9781152317340747,
ENSG00000235257,0.12755975779897302,0.0032974829656073094,0.009371086677339815,0.35187839779360264,0.7249294604928322,
ENSG00000172940,0.08480219083480135,-0.0052403533765893184,0.012377619492842702,-0.42337328107553535,0.6720229358785252,
ENSG00000093217,0.165587626823151,-0.008986896523194714,0.010126935132376053,-0.8874251099390765,0.3748500695603857,
ENSG00000183873,0.007615988252418445,-0.007013170966664094,0.09770952074858001,-0.0717757175854945,0.9427803975265806,
ENSG00000168356,0.089812872281083,-0.0031937535422213587,0.01154519218295293,-0.27663060879463747,0.7820637591127164,
ENSG00000287958,0.011757924859983044,-0.0072536751006478314,0.08901728960683664,-0.08148613749851513,0.9350553488893302,
ENSG00000168329,0.3027695569652485,-0.011530379090042016,0.009012230183923714,-1.279414623764299,0.20075108685872622,
ENSG00000286781,0.572087638108224,0.005412608954294673,0.006333184498941913,0.8546425507103036,0.39274906369888496,
ENSG00000170011,4.359789742869181e-05,-0.00702455589924934,0.23873446880454308,-0.029424137764540788,0.9765263219846361,
ENSG00000280739,0.9242213350426787,-0.00031773837738053803,0.004858345975865092,-0.06540052498504093,0.9478551060988446,
ENSG00000223797,2.8783309411393376,-0.005212713449282126,0.0031024003766418526,-1.6802194483113588,0.09291462673794877,0.380880802409656
ENSG00000233096,0.0008882858390451275,-0.006623766452156573,0.2387328842532656,-0.027745513454818353,0.9778651231738447,
ENSG00000168036,11.810520463347737,0.00045803081179862935,0.001796014385642065,0.2550262489322355,0.7987028256603294,0.9318199632703843
ENSG00000232354,0.05363769206415854,-0.0035998236785263634,0.015404723161578381,-0.23368311398836736,0.8152309979244945,
ENSG00000230084,0.019486858984542704,-0.007405773099583841,0.04872586826907917,-0.15198853017224637,0.8791959821469122,
ENSG00000114853,0.11889664696391254,-0.004869583336750878,0.011968405726504799,-0.40686984114909097,0.6841035875680879,
ENSG00000244607,0.0634037959926967,-0.010505013432473833,0.015815046792240037,-0.6642416915028241,0.5065356335513875,
ENSG00000287417,0.001838431928210168,-0.0075955247480558276,0.23873427773075317,-0.031815811370925685,0.9746189373691762,
ENSG00000173811,0.001850780067977464,-0.006583964271911791,0.238731430338262,-0.027578958759568763,0.9779979637590742,
ENSG00000225611,0.02847760358820928,-0.005697187895302125,0.026524167466197235,-0.21479233618030427,0.8299292282939966,
ENSG00000235288,0.0027908070149607316,-0.0065844853026972424,0.23873233994495954,-0.027581036168854687,0.977996306856565,
ENSG00000273328,0.0011150021230430362,-0.0071444557917598435,0.23873499524235361,-0.029926302947362603,0.9761258285223406,
ENSG00000182983,0.18714334816116973,0.0005800724150153618,0.009122770440652265,0.06358511581421393,0.9493005836171159,
ENSG00000144649,0.0023774647274657284,-0.007524330382442189,0.1245523116762186,-0.06041100547376551,0.9518282935671893,
ENSG00000234617,0.08110919301752503,-0.0032696553655332016,0.012231306094510454,-0.26731857908458845,0.78922388306907,
ENSG00000011198,2.645155008287202,-0.0045244361372383714,0.003202731573176046,-1.4126804054176896,0.15774971549183459,0.5021243352456854
ENSG00000173769,0.0005258532560958415,-0.007061881041830612,0.23873326319687233,-0.029580632992927357,0.9764015111870968,
ENSG00000185219,1.6195761935514954,0.001927091697845861,0.003865715245913965,0.4985084454636911,0.618125718056149,0.8509530718572985
ENSG00000236869,0.0040350066634364835,-0.007704516620456686,0.09512334760982283,-0.08099501136208,0.9354459198279279,
ENSG00000144792,0.02831715835344488,-0.0051406411757755665,0.03053402098777043,-0.1683578189009076,0.8663017900242328,
ENSG00000163815,0.0015926379258875047,-0.006772663165325272,0.23873283785683386,-0.028369214834981275,0.9773676773172497,
ENSG00000249992,0.0037690581675141675,-0.007133880560486986,0.1442319993641705,-0.04946115003560822,0.9605517970649651,
ENSG00000232455,0.0009313705742302153,-0.007219169173926767,0.23873342362697078,-0.030239457317074163,0.9758760805206242,
ENSG00000230530,0.2762885101454908,0.003371291693852742,0.007944112932922387,0.4243761037033182,0.6712915452692945,
ENSG00000163817,0.039498921028361327,-0.004449840630114252,0.029080212746034312,-0.1530195349317408,0.8783828700630981,
ENSG00000172215,0.48843697239840117,-0.0038726799351028658,0.011838438379648998,-0.32712760001861735,0.7435713774169284,
ENSG00000288717,0.05000511956005284,-0.006787163664468197,0.028779695713863445,-0.23583166868573796,0.8135632930883588,
ENSG00000288703,0.0018037975668003961,-0.0068982667395177276,0.19129121876331762,-0.03606159647115256,0.9712332439735137,
ENSG00000183625,0.02966679672037845,-0.010073624450517222,0.025214903461642187,-0.39951072848014585,0.6895169202133762,
ENSG00000163823,0.07077535693064377,-0.007909035114464072,0.02968581016470666,-0.26642476895803546,0.789912091495503,
ENSG00000288724,0.001114196792706474,-0.0071191252573184335,0.23873571158838755,-0.029820110321797027,0.9762105201805018,
ENSG00000121807,0.5649752496276272,-0.005808538958749904,0.009171186918258795,-0.6333464807249497,0.5265074063166797,
ENSG00000223552,0.025105733320383298,-0.0077907811765697286,0.08613889244969081,-0.09044440850130403,0.9279340683937343,
ENSG00000160791,0.37136440081997796,-0.012659064098348152,0.01103713868603131,-1.1469516202029393,0.25140161656111937,
ENSG00000121797,0.10813400473190958,-0.010511176175070176,0.01338833060720644,-0.7850998368244956,0.43239503539845503,
ENSG00000012223,0.0014210742890042678,-0.007439765828075753,0.23286596291027245,-0.031948704461125695,0.9745129579009547,
ENSG00000163827,0.06530774301534983,-0.003993684654875469,0.015362981583913525,-0.25995505059104085,0.7948984462780552,
ENSG00000241186,0.003814138526309402,-0.006849834530093104,0.23873309283521185,-0.028692438273822715,0.9771098872697737,
ENSG00000188086,0.006202246704446365,-0.005008004363082575,0.15153413948154876,-0.03304868711576618,0.9736357621220404,
ENSG00000160801,0.00023236071554240745,-0.006912513344457162,0.23873502255354884,-0.02895475188566717,0.9769006782128506,
