ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000174099,0.030574748755140692,0.028074902529755637,0.16655138665343525,0.16856600892897203,0.8661380188463933,
ENSG00000250748,0.012993185087952847,0.0625727218419312,0.3104377962800629,0.20156283349428536,0.8402585033799813,
ENSG00000149948,0.011402421002980348,0.0409661171865919,0.41102423465323523,0.09966837410731604,0.9206076092924996,
ENSG00000239335,0.00668972243531842,0.051060515396416345,0.5314416249927448,0.09607925498329833,0.923457627198327,
ENSG00000256072,0.00017692884242639093,0.04533979651097181,1.378430916621217,0.032892324137728884,0.9737604539361662,
ENSG00000155974,0.06158931675276873,0.010483581957138364,0.07179680083529685,0.14601739680836043,0.8839076549542015,
ENSG00000257083,0.007839177889930061,0.04488496058383177,0.4615141389715553,0.09725587320868231,0.9225231978938273,
ENSG00000203585,0.01204377663647156,0.050232675688821365,0.25503129886813675,0.19696670923043857,0.8438535896013681,
ENSG00000256077,0.00019910869825026515,0.044254015136478676,1.378431471245334,0.032104617501585116,0.974388621076201,
ENSG00000235872,0.004447169728963519,0.04217243057494137,0.7885222829961616,0.0534828647006627,0.957347183095633,
ENSG00000255772,0.0013613848729807252,0.035951107397914545,1.3784164972685748,0.026081454675821195,0.9791923690560019,
ENSG00000255733,1.776362674319746,0.028395546823655558,0.031257980840841436,0.9084254983787742,0.363653459088464,0.5697890004309174
ENSG00000111537,2.517754577226703,0.08552590688509813,0.02897058428915271,2.9521636854635727,0.003155556068907495,0.018540227495406254
ENSG00000111536,0.02608214876776345,0.03343099525193214,0.3269540109502199,0.1022498398315173,0.9185583685610217,
ENSG00000127318,0.013073506587550214,0.022140362862203968,0.3769210405138138,0.05874005556182938,0.9531591546770809,
ENSG00000251301,0.5487044212676826,0.10353553304243983,0.03603701376965318,2.873033090483964,0.004065515309153459,0.023068719443605612
ENSG00000273824,0.015439039398974449,0.0522125095766493,0.2850965337357924,0.18313975583104147,0.8546883626174338,
ENSG00000175782,3.9358853704365893,0.030330614792796407,0.011588297335696399,2.617348684984677,0.008861576778584672,0.04049932297404638
ENSG00000135679,2.757143457864933,0.00014694161413261937,0.014191761833072617,0.010354007899863796,0.9917388445613866,0.9940614179678535
ENSG00000256325,0.0780779930102061,0.07133707635888838,0.08136781150987599,0.8767235474955581,0.3806368135407906,
ENSG00000257181,0.02086090481428366,0.03701082020380466,0.3053371639205732,0.12121295596179776,0.9035223624110748,
